Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-10-31	36	31	86.1	2	5.6	1	50.0
2021-10-31	36	32	88.9	2	5.6	1	50.0
2021-10-31	34	30	88.2	2	5.9	1	50.0
2021-10-31	38	29	76.3	2	5.3	1	50.0
2021-10-31	38	32	84.2	3	7.9	1	33.3
2021-10-31	36	29	80.6	4	11.1	1	25.0
2021-10-31	36	23	63.9	3	8.3	0	0.0
2021-10-31	36	27	75.0	3	8.3	0	0.0
2021-10-31	36	27	75.0	3	8.3	0	0.0
2021-10-31	36	26	72.2	2	5.6	0	0.0
2021-10-31	36	22	61.1	2	5.6	0	0.0
2021-10-31	37	28	75.7	1	2.7	0	0.0
2021-10-31	34	29	85.3	0	0.0	0	0
2021-10-31	36	27	75.0	1	2.8	0	0.0
2021-10-31	36	28	77.8	1	2.8	0	0.0
2021-10-31	36	32	88.9	1	2.8	0	0.0
2021-10-31	34	32	94.1	1	2.9	0	0.0
2021-10-31	38	32	84.2	1	2.6	0	0.0
2021-10-31	38	31	81.6	1	2.6	0	0.0
2021-10-31	38	32	84.2	1	2.6	0	0.0
2021-10-31	38	31	81.6	1	2.6	1	100.0
2021-10-31	36	31	86.1	1	2.8	1	100.0
2021-10-31	36	30	83.3	2	5.6	1	50.0
2021-10-31	36	33	91.7	2	5.6	1	50.0
2021-10-31	36	32	88.9	1	2.8	0	0.0
2021-10-31	36	29	80.6	1	2.8	0	0.0
2021-10-31	36	30	83.3	1	2.8	0	0.0
2021-10-31	36	33	91.7	2	5.6	1	50.0
2021-10-31	34	30	88.2	2	5.9	1	50.0
2021-10-31	36	22	61.1	2	5.6	1	50.0
2021-10-31	36	23	63.9	4	11.1	1	25.0
2021-10-31	36	27	75.0	5	13.9	1	20.0
2021-10-31	36	30	83.3	4	11.1	1	25.0
2021-10-31	36	26	72.2	3	8.3	1	33.3
2021-10-31	36	29	80.6	3	8.3	1	33.3
2021-10-31	36	26	72.2	3	8.3	1	33.3
2021-10-31	36	30	83.3	3	8.3	1	33.3
2021-10-31	36	28	77.8	2	5.6	1	50.0
2021-10-31	36	32	88.9	3	8.3	1	33.3
2021-10-31	36	32	88.9	3	8.3	1	33.3
2021-10-31	36	32	88.9	4	11.1	1	25.0
2021-10-31	36	31	86.1	3	8.3	1	33.3
2021-10-31	36	33	91.7	2	5.6	1	50.0
2021-10-31	36	32	88.9	2	5.6	1	50.0
2021-10-31	36	30	83.3	1	2.8	1	100.0
2021-10-31	36	31	86.1	1	2.8	1	100.0
2021-10-31	36	31	86.1	1	2.8	1	100.0
2021-10-31	36	26	72.2	1	2.8	1	100.0
2021-10-31	36	30	83.3	2	5.6	1	50.0
2021-10-31	36	29	80.6	2	5.6	1	50.0
2021-10-31	36	29	80.6	2	5.6	1	50.0
2021-10-31	36	27	75.0	2	5.6	1	50.0
2021-10-31	36	29	80.6	3	8.3	1	33.3
2021-10-31	36	29	80.6	2	5.6	1	50.0
2021-10-31	36	29	80.6	1	2.8	1	100.0
2021-10-31	36	29	80.6	1	2.8	1	100.0
2021-10-31	36	32	88.9	2	5.6	1	50.0
2021-10-31	36	30	83.3	2	5.6	1	50.0
2021-10-31	36	28	77.8	2	5.6	1	50.0
2021-10-31	36	29	80.6	2	5.6	1	50.0
2021-10-31	36	28	77.8	2	5.6	1	50.0
2021-10-31	36	31	86.1	3	8.3	1	33.3
2021-10-31	36	28	77.8	1	2.8	1	100.0
2021-10-31	36	29	80.6	1	2.8	1	100.0
2021-10-31	36	26	72.2	1	2.8	1	100.0
2021-10-31	36	28	77.8	1	2.8	1	100.0
2021-10-31	36	27	75.0	1	2.8	1	100.0
2021-10-31	36	30	83.3	2	5.6	1	50.0
2021-10-31	36	30	83.3	1	2.8	1	100.0
2021-10-31	35	30	85.7	2	5.7	1	50.0
2021-10-31	36	30	83.3	2	5.6	1	50.0
2021-10-31	35	31	88.6	2	5.7	1	50.0
2021-10-31	35	31	88.6	3	8.6	1	33.3
2021-10-31	37	31	83.8	3	8.1	1	33.3
2021-10-31	37	30	81.1	3	8.1	1	33.3
2021-10-31	37	32	86.5	3	8.1	1	33.3
2021-10-31	37	31	83.8	2	5.4	1	50.0
2021-10-31	36	32	88.9	3	8.3	1	33.3
2021-10-31	36	31	86.1	3	8.3	1	33.3
2021-10-31	36	28	77.8	4	11.1	1	25.0
2021-10-31	37	28	75.7	4	10.8	1	25.0
2021-10-31	35	29	82.9	5	14.3	1	20.0
2021-10-31	35	29	82.9	5	14.3	2	40.0
2021-10-31	35	31	88.6	5	14.3	2	40.0
2021-10-31	34	25	73.5	5	14.7	2	40.0
2021-10-31	34	27	79.4	4	11.8	2	50.0
2021-10-31	34	30	88.2	5	14.7	2	40.0
2021-10-31	34	28	82.4	4	11.8	2	50.0
2021-10-31	34	26	76.5	3	8.8	2	66.7
2021-10-31	34	25	73.5	3	8.8	2	66.7
2021-10-31	34	29	85.3	3	8.8	2	66.7
2021-10-31	34	30	88.2	3	8.8	2	66.7
2021-10-31	34	31	91.2	3	8.8	2	66.7
2021-10-31	34	28	82.4	3	8.8	2	66.7
2021-10-31	33	29	87.9	3	9.1	2	66.7
2021-10-31	33	26	78.8	2	6.1	2	100.0
2021-10-31	34	25	73.5	1	2.9	1	100.0
2021-10-31	33	29	87.9	2	6.1	1	50.0
2021-10-31	33	28	84.8	2	6.1	1	50.0
2021-10-31	33	24	72.7	2	6.1	1	50.0
2021-10-31	33	22	66.7	1	3.0	1	100.0
2021-10-31	34	23	67.6	1	2.9	1	100.0
2021-10-31	34	28	82.4	2	5.9	1	50.0
2021-10-31	34	27	79.4	2	5.9	1	50.0
2021-10-31	34	27	79.4	2	5.9	1	50.0
2021-10-31	34	23	67.6	1	2.9	1	100.0
2021-10-31	34	26	76.5	1	2.9	1	100.0
2021-10-31	34	30	88.2	1	2.9	1	100.0
2021-10-31	34	28	82.4	1	2.9	1	100.0
2021-10-31	34	27	79.4	1	2.9	0	0.0
2021-10-31	35	26	74.3	0	0.0	0	0
2021-10-31	35	26	74.3	0	0.0	0	0
2021-10-31	35	27	77.1	0	0.0	0	0
2021-10-31	35	24	68.6	0	0.0	0	0
2021-10-31	35	25	71.4	0	0.0	0	0
2021-10-31	35	26	74.3	0	0.0	0	0
2021-10-31	35	30	85.7	0	0.0	0	0
2021-10-31	35	28	80.0	0	0.0	0	0
2021-10-31	35	30	85.7	0	0.0	0	0
2021-10-31	34	27	79.4	0	0.0	0	0
2021-10-31	34	27	79.4	0	0.0	0	0
2021-10-31	34	29	85.3	0	0.0	0	0
2021-10-31	34	32	94.1	0	0.0	0	0
2021-10-31	34	32	94.1	0	0.0	0	0
2021-10-31	34	33	97.1	0	0.0	0	0
2021-10-31	34	32	94.1	0	0.0	0	0
2021-10-31	34	32	94.1	0	0.0	0	0
2021-10-31	36	32	88.9	0	0.0	0	0
2021-10-31	36	29	80.6	0	0.0	0	0
2021-10-31	36	31	86.1	0	0.0	0	0
2021-10-31	35	31	88.6	0	0.0	0	0
2021-10-31	35	31	88.6	0	0.0	0	0
2021-10-31	32	29	90.6	0	0.0	0	0
2021-10-31	32	28	87.5	0	0.0	0	0
2021-10-31	32	29	90.6	0	0.0	0	0
2021-10-31	32	27	84.4	0	0.0	0	0
2021-10-31	32	28	87.5	0	0.0	0	0
2021-10-31	34	31	91.2	0	0.0	0	0
2021-10-31	35	31	88.6	0	0.0	0	0
2021-10-31	35	32	91.4	0	0.0	0	0
2021-10-31	35	32	91.4	0	0.0	0	0
2021-10-31	34	28	82.4	0	0.0	0	0
2021-10-31	32	20	62.5	0	0.0	0	0
2021-10-31	34	27	79.4	0	0.0	0	0
2021-10-31	34	31	91.2	0	0.0	0	0
2021-10-31	35	30	85.7	0	0.0	0	0
2021-10-31	35	31	88.6	0	0.0	0	0
2021-10-31	35	31	88.6	0	0.0	0	0
2021-10-31	35	29	82.9	0	0.0	0	0
2021-10-31	35	29	82.9	0	0.0	0	0
2021-10-31	35	30	85.7	0	0.0	0	0
2021-10-31	35	29	82.9	0	0.0	0	0
2021-10-31	35	30	85.7	0	0.0	0	0
2021-10-31	35	30	85.7	0	0.0	0	0
2021-10-31	34	28	82.4	0	0.0	0	0
2021-10-31	34	26	76.5	0	0.0	0	0
2021-10-31	34	29	85.3	0	0.0	0	0
2021-10-31	34	31	91.2	0	0.0	0	0
2021-10-31	34	30	88.2	0	0.0	0	0
2021-10-31	35	31	88.6	0	0.0	0	0
2021-10-31	35	31	88.6	0	0.0	0	0
2021-10-31	35	27	77.1	0	0.0	0	0
2021-10-31	35	27	77.1	0	0.0	0	0
2021-10-31	35	29	82.9	0	0.0	0	0
2021-10-31	35	27	77.1	0	0.0	0	0
2021-10-31	35	25	71.4	0	0.0	0	0
2021-10-31	36	30	83.3	0	0.0	0	0
2021-10-31	36	34	94.4	0	0.0	0	0
2021-10-31	36	35	97.2	0	0.0	0	0
2021-10-31	36	27	75.0	0	0.0	0	0
2021-10-31	36	29	80.6	0	0.0	0	0
2021-10-31	36	29	80.6	0	0.0	0	0
2021-10-31	36	29	80.6	0	0.0	0	0
2021-10-31	36	28	77.8	0	0.0	0	0
2021-10-31	36	30	83.3	0	0.0	0	0
2021-10-31	36	27	75.0	0	0.0	0	0
2021-10-31	36	28	77.8	0	0.0	0	0
2021-10-31	36	32	88.9	0	0.0	0	0
2021-10-31	36	30	83.3	1	2.8	0	0.0
2021-10-31	36	29	80.6	0	0.0	0	0
2021-10-31	36	29	80.6	0	0.0	0	0
2021-10-31	36	32	88.9	0	0.0	0	0
2021-10-31	36	31	86.1	0	0.0	0	0
2021-10-31	36	32	88.9	0	0.0	0	0
2021-10-31	36	29	80.6	0	0.0	0	0
2021-10-31	36	29	80.6	0	0.0	0	0
2021-10-31	36	31	86.1	0	0.0	0	0
2021-10-31	36	31	86.1	0	0.0	0	0
2021-10-31	36	30	83.3	0	0.0	0	0
2021-10-31	36	31	86.1	0	0.0	0	0
2021-10-31	36	22	61.1	0	0.0	0	0
2021-10-31	36	23	63.9	0	0.0	0	0
2021-10-31	36	26	72.2	0	0.0	0	0
2021-10-31	36	24	66.7	0	0.0	0	0
2021-10-31	36	25	69.4	0	0.0	0	0
2021-10-31	36	23	63.9	0	0.0	0	0
2021-10-31	36	28	77.8	1	2.8	0	0.0
2021-10-31	36	26	72.2	1	2.8	0	0.0
2021-10-31	36	24	66.7	0	0.0	0	0
2021-10-31	36	28	77.8	0	0.0	0	0
2021-10-31	36	29	80.6	0	0.0	0	0
2021-10-31	36	30	83.3	0	0.0	0	0
2021-10-31	36	30	83.3	0	0.0	0	0
2021-10-31	36	30	83.3	0	0.0	0	0
2021-10-31	36	29	80.6	0	0.0	0	0
2021-10-31	36	29	80.6	0	0.0	0	0
2021-10-31	36	30	83.3	0	0.0	0	0
2021-10-31	36	27	75.0	0	0.0	0	0
2021-10-31	36	26	72.2	0	0.0	0	0
2021-10-31	36	23	63.9	0	0.0	0	0
2021-10-31	36	30	83.3	0	0.0	0	0
2021-10-31	33	27	81.8	0	0.0	0	0
2021-10-31	36	29	80.6	0	0.0	0	0
2021-10-31	36	30	83.3	0	0.0	0	0
2021-10-31	36	29	80.6	0	0.0	0	0
2021-10-31	36	29	80.6	0	0.0	0	0
2021-10-31	36	27	75.0	0	0.0	0	0
2021-10-31	36	24	66.7	0	0.0	0	0
2021-10-31	36	29	80.6	0	0.0	0	0
2021-10-31	36	24	66.7	0	0.0	0	0
2021-10-31	36	26	72.2	0	0.0	0	0
2021-10-31	36	28	77.8	0	0.0	0	0
2021-10-31	36	29	80.6	0	0.0	0	0
2021-10-31	36	26	72.2	0	0.0	0	0
2021-10-31	36	26	72.2	0	0.0	0	0
2021-10-31	36	25	69.4	0	0.0	0	0
2021-10-31	36	25	69.4	0	0.0	0	0
2021-10-31	36	24	66.7	0	0.0	0	0
2021-10-31	36	25	69.4	0	0.0	0	0
2021-10-31	36	25	69.4	0	0.0	0	0
2021-10-31	36	28	77.8	0	0.0	0	0
2021-10-31	36	25	69.4	0	0.0	0	0
2021-10-31	36	25	69.4	0	0.0	0	0
2021-10-31	36	29	80.6	0	0.0	0	0
2021-10-31	36	31	86.1	0	0.0	0	0
2021-10-31	36	28	77.8	0	0.0	0	0
2021-10-31	36	28	77.8	0	0.0	0	0
2021-10-31	36	30	83.3	0	0.0	0	0
2021-10-31	36	28	77.8	0	0.0	0	0
2021-10-31	36	35	97.2	1	2.8	0	0.0
2021-10-31	36	31	86.1	1	2.8	0	0.0
2021-10-31	36	30	83.3	1	2.8	0	0.0
2021-10-31	36	33	91.7	1	2.8	0	0.0
2021-10-31	36	30	83.3	0	0.0	0	0
2021-10-31	36	29	80.6	0	0.0	0	0
2021-10-31	36	29	80.6	0	0.0	0	0
2021-10-31	36	30	83.3	0	0.0	0	0
2021-10-31	37	31	83.8	0	0.0	0	0
2021-10-31	37	30	81.1	0	0.0	0	0
2021-10-31	37	31	83.8	0	0.0	0	0
2021-10-31	36	31	86.1	0	0.0	0	0
2021-10-31	37	33	89.2	0	0.0	0	0
2021-10-31	37	34	91.9	0	0.0	0	0
2021-10-31	37	34	91.9	0	0.0	0	0
2021-10-31	37	31	83.8	0	0.0	0	0
2021-10-31	37	32	86.5	0	0.0	0	0
2021-10-31	37	33	89.2	0	0.0	0	0
2021-10-31	37	30	81.1	0	0.0	0	0
2021-10-31	37	32	86.5	0	0.0	0	0
2021-10-31	36	30	83.3	1	2.8	0	0.0
2021-10-31	36	30	83.3	1	2.8	0	0.0
2021-10-31	36	32	88.9	1	2.8	0	0.0
2021-03-13	36	22	61.1	2	5.6	1	50.0
2021-05-09	34	30	88.2	5	14.7	2	40.0
2021-06-19	36	32	88.9	0	0.0	0	0
2020-10-12	50	35	70.0	0	0.0	0	0
2020-07-15	45	29	64.4	0	0.0	0	0
2020-05-17	49	25	51.0	0	0.0	0	0
2020-11-16	41	31	75.6	6	14.6	1	16.7
2021-01-28	38	33	86.8	4	10.5	0	0.0
2020-06-17	49	36	73.5	0	0.0	0	0
2021-03-17	36	26	72.2	3	8.3	1	33.3
2020-08-03	49	29	59.2	0	0.0	0	0
2020-05-03	42	15	35.7	0	0.0	0	0
2021-10-26	37	33	89.2	0	0.0	0	0
2021-07-31	36	27	75.0	0	0.0	0	0
2021-09-18	36	29	80.6	0	0.0	0	0
2020-08-01	48	31	64.6	0	0.0	0	0
2020-05-12	31	23	74.2	0	0.0	0	0
2021-05-03	37	28	75.7	4	10.8	1	25.0
2021-06-12	34	27	79.4	0	0.0	0	0
2021-02-07	36	30	83.3	5	13.9	3	60.0
2020-07-02	43	30	69.8	0	0.0	0	0
2021-09-26	36	25	69.4	0	0.0	0	0
2021-06-10	35	30	85.7	0	0.0	0	0
2020-07-17	45	31	68.9	0	0.0	0	0
2021-08-07	36	28	77.8	0	0.0	0	0
2021-07-09	35	31	88.6	0	0.0	0	0
2020-08-27	52	35	67.3	0	0.0	0	0
2020-05-01	42	18	42.9	2	4.8	0	0.0
2021-05-30	34	30	88.2	1	2.9	1	100.0
2021-09-06	36	30	83.3	0	0.0	0	0
2021-09-07	36	27	75.0	0	0.0	0	0
2020-10-22	45	33	73.3	1	2.2	0	0.0
2020-07-12	43	24	55.8	0	0.0	0	0
2020-06-22	49	28	57.1	0	0.0	0	0
2021-07-12	35	30	85.7	0	0.0	0	0
2020-11-06	44	31	70.5	3	6.8	0	0.0
2021-07-22	35	31	88.6	0	0.0	0	0
2021-06-30	35	31	88.6	0	0.0	0	0
2021-05-12	34	25	73.5	3	8.8	2	66.7
2021-06-11	34	27	79.4	0	0.0	0	0
2021-02-20	36	27	75.0	3	8.3	0	0.0
2020-06-20	51	30	58.8	0	0.0	0	0
2020-06-01	55	33	60.0	1	1.8	0	0.0
2021-07-29	36	34	94.4	0	0.0	0	0
2021-01-04	34	29	85.3	5	14.7	0	0.0
2020-10-27	43	28	65.1	3	7.0	0	0.0
2021-09-16	36	27	75.0	0	0.0	0	0
2021-04-06	36	29	80.6	2	5.6	1	50.0
2021-03-09	36	29	80.6	1	2.8	0	0.0
2020-12-01	41	30	73.2	3	7.3	2	66.7
2021-01-06	36	28	77.8	5	13.9	0	0.0
2020-07-22	45	29	64.4	0	0.0	0	0
2020-09-11	52	30	57.7	0	0.0	0	0
2020-06-04	49	30	61.2	0	0.0	0	0
2020-11-01	43	28	65.1	3	7.0	0	0.0
2021-04-10	36	30	83.3	2	5.6	1	50.0
2020-12-04	41	28	68.3	3	7.3	2	66.7
2020-08-23	52	27	51.9	0	0.0	0	0
2020-10-26	43	27	62.8	2	4.7	0	0.0
2021-08-04	36	28	77.8	0	0.0	0	0
2020-08-08	54	37	68.5	0	0.0	0	0
2020-06-26	45	29	64.4	0	0.0	0	0
2021-01-09	36	30	83.3	4	11.1	1	25.0
2020-11-27	41	34	82.9	4	9.8	2	50.0
2021-07-20	34	30	88.2	0	0.0	0	0
2021-10-29	50	20	40.0	4	8.0	1	25.0
2021-10-29	43	19	44.2	4	9.3	1	25.0
2021-10-29	43	19	44.2	4	9.3	1	25.0
2021-10-29	41	18	43.9	2	4.9	1	50.0
2021-10-29	41	19	46.3	2	4.9	1	50.0
2021-10-29	44	18	40.9	2	4.5	2	100.0
2021-10-29	42	18	42.9	2	4.8	0	0.0
2021-10-29	42	19	45.2	0	0.0	0	0
2021-10-29	42	15	35.7	0	0.0	0	0
2021-10-29	42	16	38.1	0	0.0	0	0
2021-10-29	44	21	47.7	0	0.0	0	0
2021-10-29	57	30	52.6	0	0.0	0	0
2021-10-29	45	30	66.7	0	0.0	0	0
2021-10-29	45	29	64.4	0	0.0	0	0
2021-10-29	37	23	62.2	0	0.0	0	0
2021-10-29	36	27	75.0	0	0.0	0	0
2021-10-29	37	27	73.0	0	0.0	0	0
2021-10-29	33	25	75.8	0	0.0	0	0
2021-10-29	33	24	72.7	0	0.0	0	0
2021-10-29	34	23	67.6	0	0.0	0	0
2021-10-29	39	21	53.8	0	0.0	0	0
2021-10-29	40	24	60.0	0	0.0	0	0
2021-10-29	43	25	58.1	0	0.0	0	0
2021-10-29	49	26	53.1	0	0.0	0	0
2021-10-29	49	37	75.5	0	0.0	0	0
2021-10-29	49	28	57.1	0	0.0	0	0
2021-10-29	49	29	59.2	0	0.0	0	0
2021-10-29	49	25	51.0	0	0.0	0	0
2021-10-29	49	23	46.9	0	0.0	0	0
2021-10-29	49	19	38.8	0	0.0	0	0
2021-10-29	49	15	30.6	0	0.0	0	0
2021-10-29	55	26	47.3	0	0.0	0	0
2021-10-29	55	25	45.5	0	0.0	0	0
2021-10-29	55	26	47.3	0	0.0	0	0
2021-10-29	55	28	50.9	0	0.0	0	0
2021-10-29	55	25	45.5	0	0.0	0	0
2021-10-29	55	26	47.3	0	0.0	0	0
2021-10-29	55	25	45.5	0	0.0	0	0
2021-10-29	55	33	60.0	1	1.8	0	0.0
2021-10-29	49	34	69.4	1	2.0	0	0.0
2021-10-29	49	31	63.3	0	0.0	0	0
2021-10-29	49	30	61.2	0	0.0	0	0
2021-10-29	49	32	65.3	0	0.0	0	0
2021-10-29	49	31	63.3	0	0.0	0	0
2021-10-29	49	30	61.2	0	0.0	0	0
2021-10-29	49	34	69.4	0	0.0	0	0
2021-10-29	49	35	71.4	0	0.0	0	0
2021-10-29	49	30	61.2	0	0.0	0	0
2021-10-29	49	27	55.1	0	0.0	0	0
2021-10-29	49	31	63.3	0	0.0	0	0
2021-10-29	49	28	57.1	0	0.0	0	0
2021-10-29	49	30	61.2	0	0.0	0	0
2021-10-29	49	32	65.3	0	0.0	0	0
2021-10-29	49	30	61.2	0	0.0	0	0
2021-10-29	49	36	73.5	0	0.0	0	0
2021-10-29	49	30	61.2	0	0.0	0	0
2021-10-29	49	32	65.3	0	0.0	0	0
2021-10-29	51	30	58.8	0	0.0	0	0
2021-10-29	50	30	60.0	0	0.0	0	0
2021-10-29	49	28	57.1	0	0.0	0	0
2021-10-29	49	28	57.1	0	0.0	0	0
2021-10-29	49	27	55.1	0	0.0	0	0
2021-10-29	45	25	55.6	0	0.0	0	0
2021-10-29	45	29	64.4	0	0.0	0	0
2021-10-29	45	29	64.4	0	0.0	0	0
2021-10-29	45	29	64.4	0	0.0	0	0
2021-10-29	43	29	67.4	0	0.0	0	0
2021-10-29	45	31	68.9	0	0.0	0	0
2021-10-29	45	33	73.3	0	0.0	0	0
2021-10-29	43	30	69.8	0	0.0	0	0
2021-10-29	43	28	65.1	0	0.0	0	0
2021-10-29	43	31	72.1	0	0.0	0	0
2021-10-29	43	31	72.1	0	0.0	0	0
2021-10-29	43	28	65.1	0	0.0	0	0
2021-10-29	44	30	68.2	0	0.0	0	0
2021-10-29	44	30	68.2	0	0.0	0	0
2021-10-29	43	30	69.8	0	0.0	0	0
2021-10-29	44	27	61.4	0	0.0	0	0
2021-10-29	44	27	61.4	0	0.0	0	0
2021-10-29	43	24	55.8	0	0.0	0	0
2021-10-29	44	23	52.3	0	0.0	0	0
2021-10-29	45	21	46.7	0	0.0	0	0
2021-10-29	45	29	64.4	0	0.0	0	0
2021-10-29	45	31	68.9	0	0.0	0	0
2021-10-29	45	31	68.9	0	0.0	0	0
2021-10-29	45	29	64.4	0	0.0	0	0
2021-10-29	47	30	63.8	0	0.0	0	0
2021-10-29	45	33	73.3	0	0.0	0	0
2021-10-29	45	27	60.0	0	0.0	0	0
2021-10-29	45	29	64.4	0	0.0	0	0
2021-10-29	46	33	71.7	0	0.0	0	0
2021-10-29	45	27	60.0	0	0.0	0	0
2021-10-29	46	24	52.2	0	0.0	0	0
2021-10-29	46	25	54.3	0	0.0	0	0
2021-10-29	45	28	62.2	0	0.0	0	0
2021-10-29	45	28	62.2	0	0.0	0	0
2021-10-29	46	31	67.4	0	0.0	0	0
2021-10-29	46	27	58.7	0	0.0	0	0
2021-10-29	46	31	67.4	0	0.0	0	0
2021-10-29	48	31	64.6	0	0.0	0	0
2021-10-29	48	30	62.5	0	0.0	0	0
2021-10-29	49	29	59.2	0	0.0	0	0
2021-10-29	54	31	57.4	0	0.0	0	0
2021-10-29	54	32	59.3	0	0.0	0	0
2021-10-29	54	36	66.7	0	0.0	0	0
2021-10-29	54	35	64.8	0	0.0	0	0
2021-10-29	54	37	68.5	0	0.0	0	0
2021-10-29	54	36	66.7	0	0.0	0	0
2021-10-29	54	35	64.8	0	0.0	0	0
2021-10-29	54	36	66.7	0	0.0	0	0
2021-10-29	54	31	57.4	0	0.0	0	0
2021-10-29	54	26	48.1	0	0.0	0	0
2021-10-29	54	31	57.4	0	0.0	0	0
2021-10-29	54	30	55.6	0	0.0	0	0
2021-10-29	54	29	53.7	0	0.0	0	0
2021-10-29	54	26	48.1	0	0.0	0	0
2021-10-29	52	34	65.4	0	0.0	0	0
2021-10-29	52	34	65.4	0	0.0	0	0
2021-10-29	52	29	55.8	0	0.0	0	0
2021-10-29	52	35	67.3	0	0.0	0	0
2021-10-29	52	32	61.5	0	0.0	0	0
2021-10-29	52	27	51.9	0	0.0	0	0
2021-10-29	52	33	63.5	0	0.0	0	0
2021-10-29	52	36	69.2	0	0.0	0	0
2021-10-29	52	35	67.3	0	0.0	0	0
2021-10-29	52	35	67.3	0	0.0	0	0
2021-10-29	52	31	59.6	0	0.0	0	0
2021-10-29	52	33	63.5	0	0.0	0	0
2021-10-29	52	33	63.5	0	0.0	0	0
2021-10-29	52	38	73.1	0	0.0	0	0
2021-10-29	52	37	71.2	0	0.0	0	0
2021-10-29	52	34	65.4	0	0.0	0	0
2021-10-29	52	35	67.3	0	0.0	0	0
2021-10-29	52	35	67.3	0	0.0	0	0
2021-10-29	52	33	63.5	0	0.0	0	0
2021-10-29	52	32	61.5	0	0.0	0	0
2021-10-29	52	31	59.6	0	0.0	0	0
2021-10-29	52	31	59.6	0	0.0	0	0
2021-10-29	52	32	61.5	0	0.0	0	0
2021-10-29	52	38	73.1	0	0.0	0	0
2021-10-29	52	30	57.7	0	0.0	0	0
2021-10-29	52	30	57.7	0	0.0	0	0
2021-10-29	52	26	50.0	0	0.0	0	0
2021-10-29	52	24	46.2	0	0.0	0	0
2021-10-29	52	25	48.1	0	0.0	0	0
2021-10-29	52	28	53.8	0	0.0	0	0
2021-10-29	52	31	59.6	0	0.0	0	0
2021-10-29	52	27	51.9	0	0.0	0	0
2021-10-29	52	31	59.6	0	0.0	0	0
2021-10-29	52	32	61.5	0	0.0	0	0
2021-10-29	52	30	57.7	0	0.0	0	0
2021-10-29	52	31	59.6	0	0.0	0	0
2021-10-29	52	33	63.5	0	0.0	0	0
2021-10-29	52	36	69.2	0	0.0	0	0
2021-10-29	52	35	67.3	0	0.0	0	0
2021-10-29	52	33	63.5	0	0.0	0	0
2021-10-29	52	33	63.5	0	0.0	0	0
2021-10-29	52	31	59.6	0	0.0	0	0
2021-10-29	52	29	55.8	0	0.0	0	0
2021-10-29	52	34	65.4	0	0.0	0	0
2021-10-29	52	35	67.3	0	0.0	0	0
2021-10-29	50	30	60.0	0	0.0	0	0
2021-10-29	50	33	66.0	0	0.0	0	0
2021-10-29	50	26	52.0	0	0.0	0	0
2021-10-29	50	29	58.0	0	0.0	0	0
2021-10-29	50	32	64.0	0	0.0	0	0
2021-10-29	50	34	68.0	0	0.0	0	0
2021-10-29	50	34	68.0	0	0.0	0	0
2021-10-29	51	35	68.6	0	0.0	0	0
2021-10-29	50	33	66.0	0	0.0	0	0
2021-10-29	50	36	72.0	0	0.0	0	0
2021-10-29	50	35	70.0	0	0.0	0	0
2021-10-29	50	32	64.0	1	2.0	0	0.0
2021-10-29	50	33	66.0	2	4.0	0	0.0
2021-10-29	50	30	60.0	2	4.0	0	0.0
2021-10-29	50	31	62.0	2	4.0	0	0.0
2021-10-29	50	32	64.0	1	2.0	0	0.0
2021-10-29	50	37	74.0	1	2.0	0	0.0
2021-10-29	50	34	68.0	1	2.0	0	0.0
2021-10-29	50	30	60.0	1	2.0	0	0.0
2021-10-29	45	35	77.8	1	2.2	0	0.0
2021-10-29	45	33	73.3	1	2.2	0	0.0
2021-10-29	44	30	68.2	2	4.5	0	0.0
2021-10-29	43	27	62.8	2	4.7	0	0.0
2021-10-29	43	28	65.1	2	4.7	0	0.0
2021-10-29	43	27	62.8	2	4.7	0	0.0
2021-10-29	43	28	65.1	3	7.0	0	0.0
2021-10-29	43	29	67.4	3	7.0	1	33.3
2021-10-29	43	29	67.4	3	7.0	1	33.3
2021-10-29	43	30	69.8	3	7.0	1	33.3
2021-10-29	43	31	72.1	6	14.0	1	16.7
2021-10-29	43	28	65.1	3	7.0	0	0.0
2021-10-29	43	27	62.8	4	9.3	0	0.0
2021-10-29	43	28	65.1	6	14.0	0	0.0
2021-10-29	43	26	60.5	5	11.6	0	0.0
2021-10-29	43	26	60.5	3	7.0	0	0.0
2021-10-29	44	31	70.5	3	6.8	0	0.0
2021-10-29	44	31	70.5	3	6.8	0	0.0
2021-10-29	44	29	65.9	4	9.1	3	75.0
2021-10-29	44	29	65.9	4	9.1	1	25.0
2021-10-29	44	30	68.2	4	9.1	1	25.0
2021-10-29	44	29	65.9	4	9.1	1	25.0
2021-10-29	42	31	73.8	6	14.3	1	16.7
2021-10-29	42	30	71.4	5	11.9	1	20.0
2021-10-29	42	27	64.3	5	11.9	1	20.0
2021-10-29	42	28	66.7	5	11.9	1	20.0
2021-10-29	41	31	75.6	6	14.6	1	16.7
2021-10-29	41	33	80.5	4	9.8	1	25.0
2021-10-29	43	40	93.0	4	9.3	1	25.0
2021-10-29	43	34	79.1	6	14.0	2	33.3
2021-10-29	43	37	86.0	6	14.0	2	33.3
2021-10-29	41	35	85.4	6	14.6	1	16.7
2021-10-29	41	33	80.5	6	14.6	1	16.7
