Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-26	365	250	68.5	27	7.4	23	85.2
2020-04-27	368	259	70.4	30	8.2	26	86.7
2020-04-28	366	264	72.1	30	8.2	26	86.7
2020-04-29	363	259	71.3	27	7.4	25	92.6
2020-04-30	364	266	73.1	27	7.4	25	92.6
2020-05-01	336	241	71.7	31	9.2	25	80.6
2020-05-02	355	238	67.0	32	9.0	28	87.5
2020-05-03	358	235	65.6	32	8.9	28	87.5
2020-05-04	358	219	61.2	32	8.9	28	87.5
2020-05-05	351	245	69.8	31	8.8	28	90.3
2020-05-06	358	253	70.7	29	8.1	25	86.2
2020-05-07	358	256	71.5	24	6.7	24	100.0
2020-05-08	357	260	72.8	23	6.4	23	100.0
2020-05-09	358	257	71.8	20	5.6	20	100.0
2020-05-10	352	247	70.2	21	6.0	21	100.0
2020-05-11	348	244	70.1	21	6.0	21	100.0
2020-05-12	351	245	69.8	22	6.3	21	95.5
2020-05-13	336	242	72.0	19	5.7	17	89.5
2020-05-14	342	251	73.4	20	5.8	17	85.0
2020-05-15	351	260	74.1	19	5.4	16	84.2
2020-05-16	362	261	72.1	16	4.4	14	87.5
2020-05-17	369	265	71.8	16	4.3	13	81.2
2020-05-18	364	260	71.4	16	4.4	13	81.2
2020-05-19	364	264	72.5	17	4.7	14	82.4
2020-05-20	359	264	73.5	16	4.5	12	75.0
2020-05-21	357	262	73.4	14	3.9	11	78.6
2020-05-22	354	256	72.3	15	4.2	12	80.0
2020-05-23	361	266	73.7	13	3.6	10	76.9
2020-05-24	360	257	71.4	15	4.2	10	66.7
2020-05-25	358	244	68.2	13	3.6	9	69.2
2020-05-26	361	258	71.5	13	3.6	11	84.6
2020-05-27	361	266	73.7	11	3.0	9	81.8
2020-05-28	356	274	77.0	9	2.5	9	100.0
2020-05-29	355	284	80.0	11	3.1	10	90.9
2020-05-30	353	273	77.3	8	2.3	6	75.0
2020-05-31	353	256	72.5	9	2.5	7	77.8
2020-06-01	347	245	70.6	9	2.6	6	66.7
2020-06-02	351	233	66.4	8	2.3	6	75.0
2020-06-03	353	254	72.0	8	2.3	6	75.0
2020-06-04	359	259	72.1	7	1.9	5	71.4
2020-06-05	358	258	72.1	7	2.0	5	71.4
2020-06-06	357	265	74.2	6	1.7	5	83.3
2020-06-07	354	251	70.9	8	2.3	5	62.5
2020-06-08	354	242	68.4	6	1.7	5	83.3
