Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-11-02	40	29	72.5	3	7.5	1	33.3
2021-11-02	40	33	82.5	3	7.5	1	33.3
2021-11-02	40	30	75.0	3	7.5	1	33.3
2021-11-02	40	29	72.5	2	5.0	1	50.0
2021-11-02	40	29	72.5	2	5.0	1	50.0
2021-11-02	40	30	75.0	3	7.5	1	33.3
2021-11-02	39	27	69.2	3	7.7	1	33.3
2021-11-02	39	28	71.8	4	10.3	1	25.0
2021-11-02	39	29	74.4	4	10.3	2	50.0
2021-11-02	39	29	74.4	6	15.4	3	50.0
2021-11-02	40	34	85.0	7	17.5	4	57.1
2021-11-02	40	36	90.0	8	20.0	3	37.5
2021-11-02	40	37	92.5	8	20.0	3	37.5
2021-11-02	40	36	90.0	9	22.5	3	33.3
2021-11-02	40	34	85.0	9	22.5	3	33.3
2021-11-02	40	34	85.0	9	22.5	2	22.2
2021-11-02	40	26	65.0	9	22.5	5	55.6
2021-11-02	40	28	70.0	8	20.0	6	75.0
2021-11-02	40	32	80.0	7	17.5	5	71.4
2021-11-02	40	31	77.5	6	15.0	4	66.7
2021-11-02	40	30	75.0	7	17.5	4	57.1
2021-11-02	40	33	82.5	6	15.0	3	50.0
2021-11-02	40	33	82.5	6	15.0	3	50.0
2021-11-02	40	31	77.5	5	12.5	3	60.0
2021-11-02	40	27	67.5	5	12.5	3	60.0
2021-11-02	40	31	77.5	6	15.0	4	66.7
2021-11-02	40	30	75.0	5	12.5	3	60.0
2021-11-02	40	31	77.5	4	10.0	3	75.0
2021-11-02	40	31	77.5	4	10.0	3	75.0
2021-11-02	40	30	75.0	4	10.0	3	75.0
2021-11-02	40	31	77.5	3	7.5	2	66.7
2021-11-02	40	30	75.0	3	7.5	1	33.3
2021-11-02	40	32	80.0	5	12.5	2	40.0
2021-11-02	40	30	75.0	4	10.0	3	75.0
2021-11-02	40	34	85.0	4	10.0	3	75.0
2021-11-02	40	32	80.0	3	7.5	3	100.0
2021-11-02	48	32	66.7	4	8.3	3	75.0
2021-11-02	48	32	66.7	4	8.3	3	75.0
2021-11-02	48	32	66.7	4	8.3	3	75.0
2021-11-02	48	25	52.1	3	6.2	3	100.0
2021-11-02	48	34	70.8	3	6.2	3	100.0
2021-11-02	48	36	75.0	3	6.2	3	100.0
2021-11-02	43	35	81.4	3	7.0	3	100.0
2021-11-02	43	34	79.1	3	7.0	3	100.0
2021-11-02	43	26	60.5	3	7.0	3	100.0
2021-11-02	43	26	60.5	3	7.0	3	100.0
2021-11-02	43	32	74.4	2	4.7	2	100.0
2021-11-02	43	32	74.4	2	4.7	2	100.0
2021-11-02	43	32	74.4	2	4.7	2	100.0
2021-11-02	43	32	74.4	2	4.7	1	50.0
2021-11-02	43	34	79.1	2	4.7	1	50.0
2021-11-02	43	29	67.4	2	4.7	1	50.0
2021-11-02	43	29	67.4	2	4.7	1	50.0
2021-11-02	43	31	72.1	1	2.3	1	100.0
2021-11-02	43	32	74.4	1	2.3	1	100.0
2021-11-02	43	36	83.7	1	2.3	1	100.0
2021-11-02	43	34	79.1	1	2.3	1	100.0
2021-11-02	43	35	81.4	1	2.3	1	100.0
2021-11-02	43	33	76.7	1	2.3	1	100.0
2021-11-02	43	29	67.4	1	2.3	1	100.0
2021-11-02	43	30	69.8	1	2.3	1	100.0
2021-11-02	43	29	67.4	1	2.3	1	100.0
2021-11-02	43	29	67.4	1	2.3	1	100.0
2021-11-02	43	31	72.1	1	2.3	1	100.0
2021-11-02	43	31	72.1	1	2.3	1	100.0
2021-11-02	43	33	76.7	1	2.3	1	100.0
2021-11-02	43	33	76.7	1	2.3	1	100.0
2021-11-02	43	31	72.1	1	2.3	0	0.0
2021-11-02	43	30	69.8	1	2.3	0	0.0
2021-11-02	43	30	69.8	1	2.3	0	0.0
2021-11-02	43	28	65.1	1	2.3	0	0.0
2021-11-02	43	28	65.1	1	2.3	0	0.0
2021-11-02	43	28	65.1	1	2.3	1	100.0
2021-11-02	43	28	65.1	1	2.3	1	100.0
2021-11-02	43	29	67.4	1	2.3	1	100.0
2021-11-02	43	30	69.8	1	2.3	1	100.0
2021-11-02	43	33	76.7	1	2.3	1	100.0
2021-11-02	43	33	76.7	1	2.3	1	100.0
2021-11-02	43	28	65.1	1	2.3	1	100.0
2021-11-02	43	25	58.1	1	2.3	1	100.0
2021-11-02	43	26	60.5	1	2.3	1	100.0
2021-11-02	43	27	62.8	1	2.3	1	100.0
2021-11-02	43	38	88.4	1	2.3	1	100.0
2021-11-02	43	35	81.4	1	2.3	1	100.0
2021-11-02	43	36	83.7	1	2.3	1	100.0
2021-11-02	43	31	72.1	1	2.3	1	100.0
2021-11-02	43	32	74.4	1	2.3	1	100.0
2021-11-02	43	30	69.8	1	2.3	1	100.0
2021-11-02	43	31	72.1	1	2.3	1	100.0
2021-11-02	43	32	74.4	1	2.3	1	100.0
2021-11-02	43	33	76.7	1	2.3	1	100.0
2021-11-02	43	28	65.1	1	2.3	1	100.0
2021-11-02	43	26	60.5	0	0.0	0	0
2021-11-02	43	30	69.8	0	0.0	0	0
2021-11-02	43	30	69.8	0	0.0	0	0
2021-11-02	43	22	51.2	0	0.0	0	0
2021-11-02	43	25	58.1	0	0.0	0	0
2021-11-02	43	23	53.5	0	0.0	0	0
2021-11-02	43	25	58.1	0	0.0	0	0
2021-11-02	43	28	65.1	0	0.0	0	0
2021-11-02	43	29	67.4	0	0.0	0	0
2021-11-02	43	28	65.1	1	2.3	0	0.0
2021-11-02	43	34	79.1	1	2.3	0	0.0
2021-11-02	43	33	76.7	1	2.3	0	0.0
2021-11-02	43	37	86.0	1	2.3	0	0.0
2021-11-02	43	31	72.1	1	2.3	0	0.0
2021-11-02	43	29	67.4	1	2.3	0	0.0
2021-11-02	43	25	58.1	1	2.3	0	0.0
2021-11-02	43	25	58.1	1	2.3	0	0.0
2021-11-02	43	27	62.8	1	2.3	0	0.0
2021-11-02	43	27	62.8	1	2.3	0	0.0
2021-11-02	43	27	62.8	1	2.3	0	0.0
2021-11-02	43	30	69.8	2	4.7	0	0.0
2021-11-02	43	30	69.8	2	4.7	0	0.0
2021-11-02	43	34	79.1	2	4.7	0	0.0
2021-11-02	43	29	67.4	2	4.7	0	0.0
2021-11-02	43	33	76.7	2	4.7	0	0.0
2021-11-02	39	30	76.9	2	5.1	0	0.0
2021-11-02	43	22	51.2	1	2.3	0	0.0
2021-11-02	43	23	53.5	1	2.3	0	0.0
2021-11-02	43	24	55.8	0	0.0	0	0
2021-11-02	43	15	34.9	0	0.0	0	0
2021-11-02	43	19	44.2	1	2.3	0	0.0
2021-11-02	43	24	55.8	2	4.7	0	0.0
2021-11-02	43	25	58.1	3	7.0	1	33.3
2021-11-02	43	27	62.8	2	4.7	1	50.0
2021-11-02	43	27	62.8	2	4.7	1	50.0
2021-11-02	43	22	51.2	2	4.7	2	100.0
2021-11-02	43	28	65.1	2	4.7	1	50.0
2021-11-02	43	27	62.8	1	2.3	1	100.0
2021-11-02	43	32	74.4	1	2.3	1	100.0
2021-11-02	43	24	55.8	1	2.3	1	100.0
2021-11-02	43	24	55.8	1	2.3	1	100.0
2021-11-02	43	25	58.1	0	0.0	0	0
2021-11-02	43	28	65.1	0	0.0	0	0
2021-11-02	43	28	65.1	0	0.0	0	0
2021-11-02	43	27	62.8	0	0.0	0	0
2021-11-02	43	25	58.1	0	0.0	0	0
2021-11-02	43	24	55.8	1	2.3	0	0.0
2021-11-02	43	28	65.1	2	4.7	0	0.0
2021-11-02	43	23	53.5	2	4.7	0	0.0
2021-11-02	43	29	67.4	3	7.0	1	33.3
2021-11-02	43	31	72.1	4	9.3	1	25.0
2021-11-02	43	26	60.5	4	9.3	2	50.0
2021-11-02	43	25	58.1	2	4.7	2	100.0
2021-11-02	43	31	72.1	2	4.7	2	100.0
2021-11-02	43	29	67.4	2	4.7	2	100.0
2021-11-02	43	24	55.8	3	7.0	2	66.7
2021-11-02	43	27	62.8	2	4.7	1	50.0
2021-11-02	43	27	62.8	2	4.7	1	50.0
2021-11-02	43	21	48.8	4	9.3	1	25.0
2021-11-02	43	22	51.2	4	9.3	1	25.0
2021-11-02	43	24	55.8	3	7.0	2	66.7
2021-11-02	43	21	48.8	2	4.7	2	100.0
2021-11-02	43	20	46.5	2	4.7	2	100.0
2021-11-02	43	19	44.2	2	4.7	2	100.0
2021-11-02	43	27	62.8	2	4.7	2	100.0
2021-11-02	43	27	62.8	2	4.7	2	100.0
2021-11-02	43	24	55.8	1	2.3	1	100.0
2021-11-02	43	22	51.2	1	2.3	1	100.0
2021-11-02	43	30	69.8	1	2.3	1	100.0
2021-11-02	43	33	76.7	1	2.3	1	100.0
2021-11-02	43	29	67.4	1	2.3	1	100.0
2021-11-02	43	29	67.4	1	2.3	1	100.0
2021-11-02	43	29	67.4	1	2.3	1	100.0
2021-11-02	43	24	55.8	0	0.0	0	0
2021-11-02	43	29	67.4	2	4.7	0	0.0
2021-11-02	43	25	58.1	2	4.7	0	0.0
2021-11-02	43	27	62.8	2	4.7	0	0.0
2021-11-02	43	28	65.1	2	4.7	0	0.0
2021-11-02	43	30	69.8	2	4.7	0	0.0
2021-11-02	43	27	62.8	2	4.7	0	0.0
2021-11-02	43	24	55.8	2	4.7	0	0.0
2021-11-02	43	31	72.1	4	9.3	0	0.0
2021-11-02	43	29	67.4	4	9.3	0	0.0
2021-11-02	43	27	62.8	4	9.3	0	0.0
2021-11-02	43	29	67.4	3	7.0	0	0.0
2021-11-02	43	29	67.4	3	7.0	0	0.0
2021-11-02	43	29	67.4	2	4.7	0	0.0
2021-11-02	43	32	74.4	2	4.7	0	0.0
2021-11-02	43	26	60.5	0	0.0	0	0
2021-11-02	43	25	58.1	0	0.0	0	0
2021-11-02	43	25	58.1	0	0.0	0	0
2021-11-02	43	26	60.5	1	2.3	0	0.0
2021-11-02	43	23	53.5	1	2.3	0	0.0
2021-11-02	43	20	46.5	1	2.3	0	0.0
2021-11-02	43	25	58.1	1	2.3	0	0.0
2021-11-02	43	21	48.8	1	2.3	0	0.0
2021-11-02	43	20	46.5	2	4.7	0	0.0
2021-11-02	43	26	60.5	3	7.0	0	0.0
2021-11-02	43	28	65.1	3	7.0	0	0.0
2021-11-02	43	25	58.1	3	7.0	0	0.0
2021-11-02	21	15	71.4	2	9.5	0	0.0
2021-11-02	43	26	60.5	2	4.7	0	0.0
2021-11-02	43	25	58.1	2	4.7	0	0.0
2021-11-02	43	26	60.5	2	4.7	0	0.0
2021-11-02	43	27	62.8	2	4.7	0	0.0
2021-11-02	43	27	62.8	2	4.7	2	100.0
2021-11-02	43	28	65.1	2	4.7	2	100.0
2021-11-02	43	28	65.1	2	4.7	2	100.0
2021-11-02	43	28	65.1	2	4.7	2	100.0
2021-11-02	43	29	67.4	2	4.7	2	100.0
2021-10-18	43	25	58.1	1	2.3	0	0.0
2021-06-14	43	30	69.8	1	2.3	1	100.0
2020-09-20	67	27	40.3	0	0.0	0	0
2020-05-28	65	19	29.2	1	1.5	1	100.0
2020-11-22	54	29	53.7	7	13.0	5	71.4
2021-04-15	40	29	72.5	3	7.5	1	33.3
2020-07-28	66	20	30.3	1	1.5	0	0.0
2020-08-13	67	28	41.8	1	1.5	0	0.0
2020-07-08	67	22	32.8	0	0.0	0	0
2021-08-24	43	24	55.8	1	2.3	1	100.0
2021-06-24	43	28	65.1	1	2.3	0	0.0
2021-02-22	40	31	77.5	5	12.5	2	40.0
2021-11-03	64	31	48.4	2	3.1	1	50.0
2021-11-03	64	30	46.9	3	4.7	1	33.3
2021-11-03	64	31	48.4	3	4.7	1	33.3
2021-11-03	68	24	35.3	2	2.9	1	50.0
2021-11-03	69	29	42.0	2	2.9	1	50.0
2021-11-03	67	31	46.3	2	3.0	1	50.0
2021-11-03	67	28	41.8	2	3.0	1	50.0
2021-11-03	68	24	35.3	2	2.9	1	50.0
2021-11-03	67	25	37.3	2	3.0	1	50.0
2021-11-03	67	28	41.8	2	3.0	1	50.0
2021-11-03	66	29	43.9	2	3.0	1	50.0
2021-11-03	64	30	46.9	1	1.6	1	100.0
2021-11-03	62	25	40.3	1	1.6	1	100.0
2021-11-03	64	23	35.9	1	1.6	1	100.0
2021-11-03	61	26	42.6	1	1.6	1	100.0
2021-11-03	63	22	34.9	1	1.6	1	100.0
2021-11-03	63	21	33.3	1	1.6	1	100.0
2021-11-03	62	22	35.5	1	1.6	1	100.0
2021-11-03	62	15	24.2	1	1.6	1	100.0
2021-11-03	61	17	27.9	2	3.3	1	50.0
2021-11-03	62	25	40.3	2	3.2	1	50.0
2021-11-03	62	23	37.1	1	1.6	0	0.0
2021-11-03	66	17	25.8	1	1.5	0	0.0
2021-11-03	66	19	28.8	1	1.5	0	0.0
2021-11-03	66	22	33.3	1	1.5	0	0.0
2021-11-03	66	25	37.9	2	3.0	1	50.0
2021-11-03	66	23	34.8	2	3.0	1	50.0
2021-11-03	66	21	31.8	2	3.0	1	50.0
2021-11-03	66	22	33.3	2	3.0	1	50.0
2021-11-03	66	20	30.3	2	3.0	1	50.0
2021-11-03	61	20	32.8	2	3.3	1	50.0
2021-11-03	66	25	37.9	2	3.0	1	50.0
2021-11-03	65	27	41.5	2	3.1	1	50.0
2021-11-03	65	23	35.4	1	1.5	1	100.0
2021-11-03	65	19	29.2	1	1.5	1	100.0
2021-11-03	66	24	36.4	1	1.5	1	100.0
2021-11-03	65	22	33.8	1	1.5	1	100.0
2021-11-03	67	31	46.3	1	1.5	1	100.0
2021-11-03	63	27	42.9	1	1.6	1	100.0
2021-11-03	67	25	37.3	1	1.5	1	100.0
2021-11-03	66	25	37.9	1	1.5	1	100.0
2021-11-03	67	28	41.8	1	1.5	1	100.0
2021-11-03	65	31	47.7	1	1.5	1	100.0
2021-11-03	66	29	43.9	1	1.5	1	100.0
2021-11-03	66	28	42.4	1	1.5	1	100.0
2021-11-03	67	26	38.8	1	1.5	1	100.0
2021-11-03	66	34	51.5	0	0.0	0	0
2021-11-03	66	28	42.4	0	0.0	0	0
2021-11-03	66	31	47.0	0	0.0	0	0
2021-11-03	66	29	43.9	0	0.0	0	0
2021-11-03	64	32	50.0	0	0.0	0	0
2021-11-03	66	33	50.0	0	0.0	0	0
2021-11-03	65	33	50.8	0	0.0	0	0
2021-11-03	65	34	52.3	0	0.0	0	0
2021-11-03	66	35	53.0	0	0.0	0	0
2021-11-03	66	33	50.0	0	0.0	0	0
2021-11-03	70	37	52.9	0	0.0	0	0
2021-11-03	66	34	51.5	0	0.0	0	0
2021-11-03	67	28	41.8	0	0.0	0	0
2021-11-03	67	26	38.8	0	0.0	0	0
2021-11-03	66	27	40.9	0	0.0	0	0
2021-11-03	66	25	37.9	0	0.0	0	0
2021-11-03	68	25	36.8	0	0.0	0	0
2021-11-03	68	23	33.8	0	0.0	0	0
2021-11-03	68	31	45.6	0	0.0	0	0
2021-11-03	68	28	41.2	0	0.0	0	0
2021-11-03	68	26	38.2	0	0.0	0	0
2021-11-03	67	28	41.8	0	0.0	0	0
2021-11-03	67	28	41.8	0	0.0	0	0
2021-11-03	67	42	62.7	0	0.0	0	0
2021-11-03	67	42	62.7	0	0.0	0	0
2021-11-03	54	23	42.6	0	0.0	0	0
2021-11-03	53	18	34.0	0	0.0	0	0
2021-11-03	67	20	29.9	0	0.0	0	0
2021-11-03	67	21	31.3	0	0.0	0	0
2021-11-03	67	22	32.8	0	0.0	0	0
2021-11-03	67	23	34.3	0	0.0	0	0
2021-11-03	67	24	35.8	0	0.0	0	0
2021-11-03	72	28	38.9	0	0.0	0	0
2021-11-03	67	20	29.9	0	0.0	0	0
2021-11-03	65	24	36.9	0	0.0	0	0
2021-11-03	64	21	32.8	0	0.0	0	0
2021-11-03	65	22	33.8	0	0.0	0	0
2021-11-03	66	24	36.4	0	0.0	0	0
2021-11-03	66	21	31.8	0	0.0	0	0
2021-11-03	67	25	37.3	0	0.0	0	0
2021-11-03	67	19	28.4	0	0.0	0	0
2021-11-03	67	20	29.9	0	0.0	0	0
2021-11-03	66	20	30.3	0	0.0	0	0
2021-11-03	66	21	31.8	1	1.5	0	0.0
2021-11-03	64	17	26.6	1	1.6	0	0.0
2021-11-03	66	22	33.3	1	1.5	0	0.0
2021-11-03	66	21	31.8	1	1.5	0	0.0
2021-11-03	67	16	23.9	1	1.5	0	0.0
2021-11-03	67	18	26.9	1	1.5	0	0.0
2021-11-03	66	20	30.3	1	1.5	0	0.0
2021-11-03	66	19	28.8	1	1.5	0	0.0
2021-11-03	66	25	37.9	1	1.5	0	0.0
2021-11-03	66	25	37.9	1	1.5	0	0.0
2021-11-03	65	19	29.2	1	1.5	0	0.0
2021-11-03	64	19	29.7	1	1.6	0	0.0
2021-11-03	65	20	30.8	0	0.0	0	0
2021-11-03	62	21	33.9	0	0.0	0	0
2021-11-03	67	21	31.3	0	0.0	0	0
2021-11-03	67	21	31.3	0	0.0	0	0
2021-11-03	67	24	35.8	0	0.0	0	0
2021-11-03	67	26	38.8	0	0.0	0	0
2021-11-03	67	18	26.9	0	0.0	0	0
2021-11-03	67	19	28.4	1	1.5	0	0.0
2021-11-03	67	27	40.3	1	1.5	0	0.0
2021-11-03	67	24	35.8	1	1.5	0	0.0
2021-11-03	67	28	41.8	1	1.5	0	0.0
2021-11-03	67	19	28.4	1	1.5	0	0.0
2021-11-03	67	24	35.8	1	1.5	1	100.0
2021-11-03	67	29	43.3	1	1.5	1	100.0
2021-11-03	67	24	35.8	0	0.0	0	0
2021-11-03	67	20	29.9	0	0.0	0	0
2021-11-03	67	21	31.3	0	0.0	0	0
2021-11-03	67	22	32.8	0	0.0	0	0
2021-11-03	67	29	43.3	0	0.0	0	0
2021-11-03	67	32	47.8	0	0.0	0	0
2021-11-03	67	23	34.3	0	0.0	0	0
2021-11-03	67	25	37.3	0	0.0	0	0
2021-11-03	67	26	38.8	0	0.0	0	0
2021-11-03	67	21	31.3	0	0.0	0	0
2021-11-03	67	21	31.3	0	0.0	0	0
2021-11-03	67	26	38.8	0	0.0	0	0
2021-11-03	67	28	41.8	0	0.0	0	0
2021-11-03	67	24	35.8	1	1.5	0	0.0
2021-11-03	67	22	32.8	1	1.5	0	0.0
2021-11-03	67	23	34.3	1	1.5	0	0.0
2021-11-03	67	30	44.8	0	0.0	0	0
2021-11-03	67	27	40.3	0	0.0	0	0
2021-11-03	67	26	38.8	0	0.0	0	0
2021-11-03	67	29	43.3	0	0.0	0	0
2021-11-03	67	32	47.8	0	0.0	0	0
2021-11-03	67	29	43.3	0	0.0	0	0
2021-11-03	67	34	50.7	1	1.5	1	100.0
2021-11-03	67	32	47.8	1	1.5	1	100.0
2021-11-03	67	28	41.8	1	1.5	1	100.0
2021-11-03	67	24	35.8	1	1.5	1	100.0
2021-11-03	67	24	35.8	1	1.5	1	100.0
2021-11-03	67	28	41.8	0	0.0	0	0
2021-11-03	67	28	41.8	0	0.0	0	0
2021-11-03	67	32	47.8	0	0.0	0	0
2021-11-03	67	28	41.8	0	0.0	0	0
2021-11-03	67	32	47.8	0	0.0	0	0
2021-11-03	67	28	41.8	0	0.0	0	0
2021-11-03	67	27	40.3	0	0.0	0	0
2021-11-03	67	27	40.3	0	0.0	0	0
2021-11-03	67	29	43.3	0	0.0	0	0
2021-11-03	67	33	49.3	0	0.0	0	0
2021-11-03	67	32	47.8	0	0.0	0	0
2021-11-03	67	30	44.8	0	0.0	0	0
2021-11-03	67	26	38.8	0	0.0	0	0
2021-11-03	67	26	38.8	0	0.0	0	0
2021-11-03	67	32	47.8	0	0.0	0	0
2021-11-03	67	34	50.7	0	0.0	0	0
2021-11-03	67	36	53.7	0	0.0	0	0
2021-11-03	67	31	46.3	0	0.0	0	0
2021-11-03	67	31	46.3	0	0.0	0	0
2021-11-03	67	32	47.8	0	0.0	0	0
2021-11-03	67	29	43.3	0	0.0	0	0
2021-11-03	67	35	52.2	0	0.0	0	0
2021-11-03	67	31	46.3	1	1.5	0	0.0
2021-11-03	67	30	44.8	1	1.5	0	0.0
2021-11-03	67	36	53.7	0	0.0	0	0
2021-11-03	67	35	52.2	0	0.0	0	0
2021-11-03	67	35	52.2	0	0.0	0	0
2021-11-03	67	28	41.8	0	0.0	0	0
2021-11-03	67	28	41.8	0	0.0	0	0
2021-11-03	67	31	46.3	1	1.5	0	0.0
2021-11-03	67	28	41.8	1	1.5	0	0.0
2021-11-03	67	29	43.3	1	1.5	0	0.0
2021-11-03	67	27	40.3	1	1.5	0	0.0
2021-11-03	67	31	46.3	1	1.5	0	0.0
2021-11-03	67	33	49.3	1	1.5	0	0.0
2021-11-03	67	32	47.8	1	1.5	0	0.0
2021-11-03	67	30	44.8	1	1.5	0	0.0
2021-11-03	67	32	47.8	0	0.0	0	0
2021-11-03	67	30	44.8	0	0.0	0	0
2021-11-03	67	26	38.8	0	0.0	0	0
2021-11-03	67	37	55.2	0	0.0	0	0
2021-11-03	67	33	49.3	2	3.0	0	0.0
2021-11-03	67	31	46.3	2	3.0	1	50.0
2021-11-03	67	30	44.8	3	4.5	1	33.3
2021-11-03	67	31	46.3	3	4.5	3	100.0
2021-11-03	67	34	50.7	4	6.0	3	75.0
2021-11-03	67	35	52.2	7	10.4	5	71.4
2021-11-03	67	32	47.8	6	9.0	3	50.0
2021-11-03	67	27	40.3	2	3.0	1	50.0
2021-11-03	67	28	41.8	2	3.0	1	50.0
2021-11-03	67	31	46.3	3	4.5	1	33.3
2021-11-03	67	31	46.3	3	4.5	1	33.3
2021-11-03	67	34	50.7	2	3.0	1	50.0
2021-11-03	67	32	47.8	2	3.0	1	50.0
2021-11-03	67	29	43.3	1	1.5	1	100.0
2021-11-03	67	22	32.8	1	1.5	0	0.0
2021-11-03	67	33	49.3	2	3.0	1	50.0
2021-11-03	67	21	31.3	3	4.5	1	33.3
2021-11-03	67	22	32.8	3	4.5	2	66.7
2021-11-03	67	21	31.3	3	4.5	1	33.3
2021-11-03	67	24	35.8	4	6.0	2	50.0
2021-11-03	43	29	67.4	4	9.3	0	0.0
2021-11-03	43	28	65.1	4	9.3	0	0.0
2021-11-03	43	30	69.8	8	18.6	0	0.0
2021-11-03	43	32	74.4	8	18.6	0	0.0
2021-11-03	43	33	76.7	7	16.3	0	0.0
2021-11-03	43	31	72.1	8	18.6	0	0.0
2021-11-03	43	35	81.4	8	18.6	5	62.5
2021-11-03	43	34	79.1	7	16.3	5	71.4
2021-11-03	43	32	74.4	7	16.3	5	71.4
2021-11-03	43	29	67.4	7	16.3	5	71.4
2021-11-03	43	31	72.1	7	16.3	5	71.4
2021-11-03	43	32	74.4	6	14.0	5	83.3
2021-11-03	43	32	74.4	9	20.9	5	55.6
2021-11-03	43	30	69.8	8	18.6	5	62.5
2021-11-03	43	29	67.4	7	16.3	4	57.1
2021-11-03	43	28	65.1	9	20.9	5	55.6
2021-11-03	43	31	72.1	10	23.3	5	50.0
2021-11-03	43	30	69.8	8	18.6	4	50.0
2021-11-03	43	29	67.4	8	18.6	4	50.0
2021-11-03	40	32	80.0	9	22.5	4	44.4
2021-11-03	40	30	75.0	5	12.5	3	60.0
2021-11-03	40	28	70.0	5	12.5	2	40.0
2021-11-03	40	30	75.0	6	15.0	3	50.0
2021-11-03	40	30	75.0	8	20.0	2	25.0
2021-11-03	40	28	70.0	7	17.5	3	42.9
2021-11-03	40	30	75.0	6	15.0	4	66.7
2021-11-03	40	30	75.0	5	12.5	4	80.0
2021-11-03	40	32	80.0	8	20.0	5	62.5
2021-11-03	40	30	75.0	7	17.5	4	57.1
2021-11-03	40	35	87.5	7	17.5	5	71.4
2021-11-03	40	33	82.5	7	17.5	4	57.1
2021-11-03	40	35	87.5	8	20.0	4	50.0
2021-11-03	40	34	85.0	7	17.5	3	42.9
2021-11-03	40	34	85.0	3	7.5	2	66.7
2021-11-03	40	32	80.0	4	10.0	3	75.0
2021-11-03	40	32	80.0	6	15.0	2	33.3
2021-11-03	40	33	82.5	6	15.0	2	33.3
2021-11-03	40	31	77.5	5	12.5	2	40.0
2021-11-03	40	34	85.0	6	15.0	2	33.3
2021-11-03	40	31	77.5	5	12.5	2	40.0
2021-11-03	40	31	77.5	6	15.0	3	50.0
2021-11-03	40	32	80.0	5	12.5	3	60.0
2021-11-03	40	30	75.0	7	17.5	3	42.9
2021-11-03	40	34	85.0	10	25.0	6	60.0
2021-11-03	40	33	82.5	9	22.5	4	44.4
2021-11-03	40	33	82.5	7	17.5	4	57.1
2021-11-03	40	32	80.0	6	15.0	4	66.7
2021-11-03	40	33	82.5	7	17.5	3	42.9
2021-11-03	40	26	65.0	3	7.5	3	100.0
2021-11-03	40	28	70.0	6	15.0	3	50.0
2021-11-03	40	25	62.5	6	15.0	3	50.0
2021-11-03	40	30	75.0	6	15.0	3	50.0
2021-11-03	40	33	82.5	6	15.0	2	33.3
2021-11-03	40	36	90.0	5	12.5	2	40.0
2021-11-03	40	34	85.0	5	12.5	2	40.0
2021-11-03	40	32	80.0	7	17.5	2	28.6
2021-11-03	40	33	82.5	8	20.0	2	25.0
2021-11-03	40	31	77.5	5	12.5	2	40.0
2021-11-03	40	24	60.0	5	12.5	2	40.0
2021-11-03	40	26	65.0	5	12.5	2	40.0
2021-11-03	40	28	70.0	5	12.5	1	20.0
2021-11-03	40	26	65.0	6	15.0	2	33.3
2021-11-03	40	29	72.5	5	12.5	1	20.0
2021-11-03	40	30	75.0	6	15.0	2	33.3
2021-11-03	40	26	65.0	6	15.0	2	33.3
2021-11-03	40	26	65.0	5	12.5	2	40.0
2021-11-03	40	32	80.0	6	15.0	3	50.0
2021-11-03	40	35	87.5	5	12.5	3	60.0
2021-11-03	40	26	65.0	5	12.5	3	60.0
2021-11-03	40	29	72.5	5	12.5	3	60.0
2021-11-03	40	34	85.0	6	15.0	3	50.0
2021-11-03	40	32	80.0	4	10.0	1	25.0
2021-11-03	40	29	72.5	5	12.5	1	20.0
2021-11-03	40	33	82.5	6	15.0	0	0.0
2021-11-03	40	33	82.5	7	17.5	0	0.0
2021-11-03	40	33	82.5	7	17.5	2	28.6
2021-11-03	40	30	75.0	7	17.5	2	28.6
2021-11-03	40	29	72.5	8	20.0	2	25.0
2021-11-03	40	29	72.5	9	22.5	1	11.1
2021-11-03	40	27	67.5	9	22.5	3	33.3
2021-11-03	40	33	82.5	9	22.5	4	44.4
2021-11-03	40	33	82.5	6	15.0	3	50.0
2021-11-03	40	34	85.0	6	15.0	5	83.3
2021-11-03	40	35	87.5	7	17.5	5	71.4
2021-11-03	40	35	87.5	9	22.5	6	66.7
2021-11-03	40	31	77.5	9	22.5	7	77.8
2021-11-03	40	29	72.5	9	22.5	6	66.7
2021-11-03	40	27	67.5	9	22.5	6	66.7
2021-11-03	40	30	75.0	7	17.5	4	57.1
2021-11-03	40	33	82.5	8	20.0	6	75.0
2021-11-03	40	33	82.5	8	20.0	6	75.0
2021-11-03	40	32	80.0	8	20.0	6	75.0
2021-11-03	40	35	87.5	7	17.5	6	85.7
2021-11-03	40	33	82.5	7	17.5	5	71.4
2021-11-03	40	30	75.0	8	20.0	6	75.0
2021-11-03	40	33	82.5	7	17.5	5	71.4
2021-11-03	40	33	82.5	4	10.0	3	75.0
2021-11-03	40	34	85.0	6	15.0	3	50.0
2021-11-03	40	32	80.0	6	15.0	3	50.0
2021-11-03	40	31	77.5	5	12.5	3	60.0
2021-11-03	40	29	72.5	5	12.5	2	40.0
2021-11-03	40	31	77.5	5	12.5	2	40.0
2021-11-03	40	35	87.5	5	12.5	2	40.0
2021-11-03	40	33	82.5	5	12.5	2	40.0
2021-11-03	40	27	67.5	4	10.0	1	25.0
2021-11-03	40	31	77.5	4	10.0	1	25.0
2021-11-03	40	31	77.5	4	10.0	1	25.0
