Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-11-02	15	13	86.7	3	20.0	1	33.3
2021-11-02	15	12	80.0	3	20.0	1	33.3
2021-11-02	15	11	73.3	2	13.3	1	50.0
2021-11-02	14	10	71.4	2	14.3	1	50.0
2021-11-02	14	12	85.7	1	7.1	1	100.0
2021-11-02	14	11	78.6	1	7.1	1	100.0
2021-11-02	14	12	85.7	1	7.1	1	100.0
2021-11-02	14	12	85.7	2	14.3	0	0.0
2021-11-02	16	12	75.0	2	12.5	0	0.0
2021-11-02	16	12	75.0	2	12.5	0	0.0
2021-11-02	16	13	81.2	1	6.2	0	0.0
2021-11-02	16	12	75.0	2	12.5	0	0.0
2021-11-02	18	11	61.1	2	11.1	0	0.0
2021-11-02	18	11	61.1	3	16.7	1	33.3
2021-11-02	18	10	55.6	3	16.7	2	66.7
2021-11-02	18	12	66.7	3	16.7	2	66.7
2021-11-02	18	11	61.1	3	16.7	2	66.7
2021-11-02	18	15	83.3	3	16.7	2	66.7
2021-11-02	16	12	75.0	4	25.0	2	50.0
2021-11-02	16	14	87.5	4	25.0	2	50.0
2021-11-02	16	15	93.8	5	31.2	2	40.0
2021-11-02	16	13	81.2	4	25.0	3	75.0
2021-11-02	16	14	87.5	4	25.0	3	75.0
2021-11-02	16	12	75.0	5	31.2	3	60.0
2021-11-02	16	12	75.0	5	31.2	3	60.0
2021-11-02	16	11	68.8	5	31.2	3	60.0
2021-11-02	16	12	75.0	5	31.2	3	60.0
2021-11-02	16	13	81.2	6	37.5	3	50.0
2021-11-02	16	13	81.2	6	37.5	4	66.7
2021-11-02	16	11	68.8	6	37.5	4	66.7
2021-11-02	16	11	68.8	6	37.5	3	50.0
2021-11-02	16	10	62.5	5	31.2	4	80.0
2021-10-18	18	11	61.1	3	16.7	2	66.7
2021-06-14	20	12	60.0	2	10.0	1	50.0
2020-09-20	20	12	60.0	3	15.0	1	33.3
2020-05-28	38	12	31.6	0	0.0	0	0
2020-11-22	16	10	62.5	5	31.2	3	60.0
2021-04-15	16	15	93.8	6	37.5	5	83.3
2020-07-28	22	18	81.8	0	0.0	0	0
2020-08-13	20	14	70.0	1	5.0	1	100.0
2020-07-08	22	13	59.1	0	0.0	0	0
2021-08-24	18	17	94.4	1	5.6	1	100.0
2021-06-24	20	19	95.0	2	10.0	2	100.0
2021-02-22	16	10	62.5	3	18.8	2	66.7
2021-11-03	34	14	41.2	4	11.8	3	75.0
2021-11-03	34	17	50.0	3	8.8	2	66.7
2021-11-03	34	15	44.1	3	8.8	2	66.7
2021-11-03	34	15	44.1	3	8.8	2	66.7
2021-11-03	34	12	35.3	3	8.8	2	66.7
2021-11-03	34	16	47.1	2	5.9	2	100.0
2021-11-03	34	14	41.2	2	5.9	2	100.0
2021-11-03	34	10	29.4	2	5.9	2	100.0
2021-11-03	34	10	29.4	2	5.9	2	100.0
2021-11-03	34	8	23.5	2	5.9	2	100.0
2021-11-03	34	12	35.3	2	5.9	2	100.0
2021-11-03	34	12	35.3	2	5.9	2	100.0
2021-11-03	34	8	23.5	2	5.9	2	100.0
2021-11-03	35	9	25.7	2	5.7	2	100.0
2021-11-03	34	9	26.5	1	2.9	1	100.0
2021-11-03	34	15	44.1	1	2.9	1	100.0
2021-11-03	34	14	41.2	1	2.9	1	100.0
2021-11-03	34	12	35.3	1	2.9	1	100.0
2021-11-03	34	15	44.1	1	2.9	1	100.0
2021-11-03	34	16	47.1	1	2.9	1	100.0
2021-11-03	34	15	44.1	1	2.9	1	100.0
2021-11-03	34	16	47.1	1	2.9	1	100.0
2021-11-03	34	16	47.1	1	2.9	1	100.0
2021-11-03	34	11	32.4	1	2.9	1	100.0
2021-11-03	34	14	41.2	1	2.9	1	100.0
2021-11-03	34	13	38.2	1	2.9	1	100.0
2021-11-03	34	11	32.4	1	2.9	1	100.0
2021-11-03	34	11	32.4	1	2.9	1	100.0
2021-11-03	34	6	17.6	1	2.9	1	100.0
2021-11-03	34	8	23.5	1	2.9	1	100.0
2021-11-03	34	9	26.5	1	2.9	1	100.0
2021-11-03	36	10	27.8	1	2.8	1	100.0
2021-11-03	36	8	22.2	1	2.8	1	100.0
2021-11-03	36	9	25.0	0	0.0	0	0
2021-11-03	36	12	33.3	0	0.0	0	0
2021-11-03	22	11	50.0	0	0.0	0	0
2021-11-03	22	12	54.5	0	0.0	0	0
2021-11-03	22	13	59.1	0	0.0	0	0
2021-11-03	22	14	63.6	0	0.0	0	0
2021-11-03	22	14	63.6	0	0.0	0	0
2021-11-03	23	13	56.5	0	0.0	0	0
2021-11-03	23	15	65.2	0	0.0	0	0
2021-11-03	22	15	68.2	0	0.0	0	0
2021-11-03	22	17	77.3	0	0.0	0	0
2021-11-03	22	12	54.5	0	0.0	0	0
2021-11-03	22	12	54.5	0	0.0	0	0
2021-11-03	22	14	63.6	0	0.0	0	0
2021-11-03	22	12	54.5	0	0.0	0	0
2021-11-03	22	13	59.1	0	0.0	0	0
2021-11-03	22	13	59.1	0	0.0	0	0
2021-11-03	23	13	56.5	0	0.0	0	0
2021-11-03	23	14	60.9	0	0.0	0	0
2021-11-03	23	15	65.2	0	0.0	0	0
2021-11-03	21	14	66.7	0	0.0	0	0
2021-11-03	21	16	76.2	0	0.0	0	0
2021-11-03	21	17	81.0	0	0.0	0	0
2021-11-03	21	14	66.7	0	0.0	0	0
2021-11-03	21	12	57.1	0	0.0	0	0
2021-11-03	21	13	61.9	0	0.0	0	0
2021-11-03	21	13	61.9	0	0.0	0	0
2021-11-03	21	11	52.4	0	0.0	0	0
2021-11-03	21	11	52.4	0	0.0	0	0
2021-11-03	21	11	52.4	0	0.0	0	0
2021-11-03	21	12	57.1	0	0.0	0	0
2021-11-03	21	15	71.4	0	0.0	0	0
2021-11-03	21	12	57.1	0	0.0	0	0
2021-11-03	21	12	57.1	0	0.0	0	0
2021-11-03	21	15	71.4	0	0.0	0	0
2021-11-03	21	13	61.9	0	0.0	0	0
2021-11-03	21	10	47.6	0	0.0	0	0
2021-11-03	22	12	54.5	0	0.0	0	0
2021-11-03	21	11	52.4	0	0.0	0	0
2021-11-03	21	11	52.4	0	0.0	0	0
2021-11-03	21	13	61.9	0	0.0	0	0
2021-11-03	21	15	71.4	0	0.0	0	0
2021-11-03	21	13	61.9	0	0.0	0	0
2021-11-03	21	15	71.4	0	0.0	0	0
2021-11-03	21	13	61.9	0	0.0	0	0
2021-11-03	21	17	81.0	0	0.0	0	0
2021-11-03	16	12	75.0	0	0.0	0	0
2021-11-03	21	13	61.9	0	0.0	0	0
2021-11-03	23	14	60.9	0	0.0	0	0
2021-11-03	21	16	76.2	0	0.0	0	0
2021-11-03	21	14	66.7	0	0.0	0	0
2021-11-03	21	17	81.0	0	0.0	0	0
2021-11-03	21	17	81.0	0	0.0	0	0
2021-11-03	21	17	81.0	0	0.0	0	0
2021-11-03	21	17	81.0	0	0.0	0	0
2021-11-03	21	17	81.0	0	0.0	0	0
2021-11-03	21	15	71.4	0	0.0	0	0
2021-11-03	21	15	71.4	0	0.0	0	0
2021-11-03	24	13	54.2	0	0.0	0	0
2021-11-03	27	16	59.3	0	0.0	0	0
2021-11-03	28	17	60.7	0	0.0	0	0
2021-11-03	21	16	76.2	0	0.0	0	0
2021-11-03	21	18	85.7	0	0.0	0	0
2021-11-03	21	17	81.0	0	0.0	0	0
2021-11-03	21	13	61.9	0	0.0	0	0
2021-11-03	21	18	85.7	0	0.0	0	0
2021-11-03	21	14	66.7	1	4.8	0	0.0
2021-11-03	21	12	57.1	1	4.8	0	0.0
2021-11-03	21	10	47.6	1	4.8	0	0.0
2021-11-03	20	14	70.0	1	5.0	0	0.0
2021-11-03	20	11	55.0	1	5.0	1	100.0
2021-11-03	20	13	65.0	1	5.0	1	100.0
2021-11-03	20	15	75.0	1	5.0	1	100.0
2021-11-03	20	17	85.0	1	5.0	1	100.0
2021-11-03	20	11	55.0	1	5.0	1	100.0
2021-11-03	20	13	65.0	1	5.0	1	100.0
2021-11-03	20	17	85.0	1	5.0	1	100.0
2021-11-03	20	12	60.0	1	5.0	1	100.0
2021-11-03	20	14	70.0	1	5.0	1	100.0
2021-11-03	20	13	65.0	1	5.0	1	100.0
2021-11-03	20	16	80.0	1	5.0	1	100.0
2021-11-03	20	15	75.0	1	5.0	1	100.0
2021-11-03	20	15	75.0	1	5.0	0	0.0
2021-11-03	20	16	80.0	1	5.0	0	0.0
2021-11-03	20	15	75.0	1	5.0	0	0.0
2021-11-03	20	12	60.0	1	5.0	0	0.0
2021-11-03	20	13	65.0	1	5.0	0	0.0
2021-11-03	20	15	75.0	1	5.0	0	0.0
2021-11-03	20	11	55.0	1	5.0	0	0.0
2021-11-03	20	16	80.0	1	5.0	0	0.0
2021-11-03	20	15	75.0	1	5.0	0	0.0
2021-11-03	20	12	60.0	1	5.0	0	0.0
2021-11-03	20	15	75.0	1	5.0	0	0.0
2021-11-03	20	15	75.0	1	5.0	0	0.0
2021-11-03	20	14	70.0	1	5.0	0	0.0
2021-11-03	20	14	70.0	1	5.0	0	0.0
2021-11-03	20	14	70.0	1	5.0	0	0.0
2021-11-03	20	15	75.0	1	5.0	0	0.0
2021-11-03	20	13	65.0	1	5.0	0	0.0
2021-11-03	20	16	80.0	1	5.0	0	0.0
2021-11-03	20	16	80.0	1	5.0	0	0.0
2021-11-03	20	16	80.0	1	5.0	0	0.0
2021-11-03	20	16	80.0	1	5.0	0	0.0
2021-11-03	20	10	50.0	1	5.0	0	0.0
2021-11-03	20	10	50.0	1	5.0	0	0.0
2021-11-03	20	12	60.0	1	5.0	0	0.0
2021-11-03	20	11	55.0	1	5.0	1	100.0
2021-11-03	20	16	80.0	1	5.0	1	100.0
2021-11-03	20	10	50.0	1	5.0	0	0.0
2021-11-03	20	10	50.0	1	5.0	0	0.0
2021-11-03	20	12	60.0	1	5.0	0	0.0
2021-11-03	20	14	70.0	1	5.0	0	0.0
2021-11-03	16	11	68.8	1	6.2	0	0.0
2021-11-03	20	12	60.0	2	10.0	0	0.0
2021-11-03	20	14	70.0	2	10.0	0	0.0
2021-11-03	20	12	60.0	3	15.0	1	33.3
2021-11-03	20	12	60.0	3	15.0	1	33.3
2021-11-03	20	14	70.0	3	15.0	1	33.3
2021-11-03	20	14	70.0	3	15.0	1	33.3
2021-11-03	20	14	70.0	2	10.0	1	50.0
2021-11-03	20	13	65.0	2	10.0	1	50.0
2021-11-03	20	14	70.0	2	10.0	1	50.0
2021-11-03	20	15	75.0	2	10.0	1	50.0
2021-11-03	20	16	80.0	2	10.0	1	50.0
2021-11-03	20	14	70.0	1	5.0	1	100.0
2021-11-03	20	13	65.0	1	5.0	1	100.0
2021-11-03	20	13	65.0	1	5.0	1	100.0
2021-11-03	20	11	55.0	1	5.0	1	100.0
2021-11-03	20	10	50.0	1	5.0	1	100.0
2021-11-03	14	13	92.9	3	21.4	1	33.3
2021-11-03	14	13	92.9	3	21.4	1	33.3
2021-11-03	16	11	68.8	3	18.8	0	0.0
2021-11-03	16	11	68.8	3	18.8	0	0.0
2021-11-03	16	11	68.8	3	18.8	0	0.0
2021-11-03	16	13	81.2	5	31.2	0	0.0
2021-11-03	16	12	75.0	4	25.0	0	0.0
2021-11-03	16	10	62.5	4	25.0	0	0.0
2021-11-03	16	12	75.0	4	25.0	0	0.0
2021-11-03	16	12	75.0	4	25.0	0	0.0
2021-11-03	16	12	75.0	4	25.0	0	0.0
2021-11-03	16	14	87.5	4	25.0	0	0.0
2021-11-03	16	15	93.8	5	31.2	0	0.0
2021-11-03	13	12	92.3	4	30.8	0	0.0
2021-11-03	17	13	76.5	5	29.4	0	0.0
2021-11-03	17	13	76.5	5	29.4	0	0.0
2021-11-03	17	13	76.5	5	29.4	0	0.0
2021-11-03	16	10	62.5	4	25.0	0	0.0
2021-11-03	15	11	73.3	4	26.7	0	0.0
2021-11-03	15	11	73.3	4	26.7	0	0.0
2021-11-03	15	11	73.3	3	20.0	0	0.0
2021-11-03	15	11	73.3	2	13.3	0	0.0
2021-11-03	15	12	80.0	2	13.3	0	0.0
2021-11-03	15	11	73.3	1	6.7	0	0.0
2021-11-03	15	12	80.0	1	6.7	0	0.0
2021-11-03	15	11	73.3	1	6.7	0	0.0
2021-11-03	15	8	53.3	1	6.7	0	0.0
2021-11-03	15	12	80.0	1	6.7	0	0.0
2021-11-03	15	12	80.0	1	6.7	0	0.0
2021-11-03	15	8	53.3	1	6.7	0	0.0
2021-11-03	19	9	47.4	1	5.3	0	0.0
2021-11-03	19	11	57.9	1	5.3	0	0.0
2021-11-03	19	10	52.6	1	5.3	0	0.0
2021-11-03	19	12	63.2	2	10.5	0	0.0
2021-11-03	19	11	57.9	3	15.8	0	0.0
2021-11-03	19	10	52.6	3	15.8	0	0.0
2021-11-03	19	10	52.6	3	15.8	0	0.0
2021-11-03	20	14	70.0	4	20.0	0	0.0
2021-11-03	20	16	80.0	4	20.0	0	0.0
2021-11-03	20	14	70.0	3	15.0	0	0.0
2021-11-03	20	15	75.0	3	15.0	1	33.3
2021-11-03	20	16	80.0	5	25.0	3	60.0
2021-11-03	20	12	60.0	5	25.0	3	60.0
2021-11-03	20	15	75.0	5	25.0	3	60.0
2021-11-03	20	13	65.0	5	25.0	3	60.0
2021-11-03	20	14	70.0	6	30.0	3	50.0
2021-11-03	20	13	65.0	6	30.0	3	50.0
2021-11-03	16	13	81.2	5	31.2	3	60.0
2021-11-03	16	13	81.2	5	31.2	3	60.0
2021-11-03	16	13	81.2	5	31.2	3	60.0
2021-11-03	16	10	62.5	5	31.2	3	60.0
2021-11-03	16	12	75.0	6	37.5	4	66.7
2021-11-03	16	11	68.8	6	37.5	4	66.7
2021-11-03	16	13	81.2	6	37.5	5	83.3
2021-11-03	16	13	81.2	6	37.5	5	83.3
2021-11-03	16	14	87.5	5	31.2	4	80.0
2021-11-03	14	13	92.9	6	42.9	4	66.7
2021-11-03	14	14	100.0	7	50.0	5	71.4
2021-11-03	14	13	92.9	7	50.0	6	85.7
2021-11-03	15	13	86.7	7	46.7	5	71.4
2021-11-03	15	14	93.3	8	53.3	6	75.0
2021-11-03	14	13	92.9	9	64.3	6	66.7
2021-11-03	16	13	81.2	7	43.8	6	85.7
2021-11-03	16	12	75.0	7	43.8	6	85.7
2021-11-03	16	11	68.8	7	43.8	6	85.7
2021-11-03	16	13	81.2	7	43.8	6	85.7
2021-11-03	16	14	87.5	9	56.2	4	44.4
2021-11-03	16	13	81.2	7	43.8	4	57.1
2021-11-03	16	11	68.8	8	50.0	4	50.0
2021-11-03	16	15	93.8	9	56.2	7	77.8
2021-11-03	14	14	100.0	8	57.1	4	50.0
2021-11-03	14	14	100.0	8	57.1	4	50.0
2021-11-03	14	14	100.0	9	64.3	6	66.7
2021-11-03	14	13	92.9	8	57.1	7	87.5
2021-11-03	16	16	100.0	9	56.2	6	66.7
2021-11-03	16	15	93.8	8	50.0	5	62.5
2021-11-03	16	14	87.5	8	50.0	5	62.5
2021-11-03	16	14	87.5	6	37.5	5	83.3
2021-11-03	16	11	68.8	6	37.5	4	66.7
2021-11-03	16	10	62.5	5	31.2	3	60.0
2021-11-03	16	11	68.8	5	31.2	3	60.0
2021-11-03	16	13	81.2	5	31.2	3	60.0
2021-11-03	16	11	68.8	7	43.8	3	42.9
2021-11-03	16	13	81.2	6	37.5	5	83.3
2021-11-03	16	14	87.5	7	43.8	5	71.4
2021-11-03	20	18	90.0	6	30.0	4	66.7
2021-11-03	20	17	85.0	6	30.0	4	66.7
2021-11-03	20	20	100.0	6	30.0	5	83.3
2021-11-03	20	18	90.0	7	35.0	5	71.4
2021-11-03	20	17	85.0	7	35.0	6	85.7
2021-11-03	20	16	80.0	6	30.0	6	100.0
2021-11-03	15	12	80.0	6	40.0	6	100.0
2021-11-03	18	14	77.8	6	33.3	5	83.3
2021-11-03	19	15	78.9	6	31.6	5	83.3
2021-11-03	22	18	81.8	8	36.4	6	75.0
2021-11-03	20	16	80.0	8	40.0	6	75.0
2021-11-03	18	15	83.3	8	44.4	6	75.0
2021-11-03	18	15	83.3	8	44.4	7	87.5
2021-11-03	20	19	95.0	8	40.0	7	87.5
2021-11-03	20	18	90.0	7	35.0	7	100.0
2021-11-03	20	17	85.0	7	35.0	6	85.7
2021-11-03	20	15	75.0	8	40.0	6	75.0
2021-11-03	20	17	85.0	8	40.0	6	75.0
2021-11-03	20	19	95.0	8	40.0	7	87.5
2021-11-03	22	19	86.4	7	31.8	5	71.4
2021-11-03	22	18	81.8	6	27.3	4	66.7
2021-11-03	22	18	81.8	9	40.9	5	55.6
2021-11-03	22	19	86.4	8	36.4	3	37.5
2021-11-03	22	18	81.8	8	36.4	3	37.5
2021-11-03	22	19	86.4	7	31.8	2	28.6
2021-11-03	22	21	95.5	8	36.4	1	12.5
2021-11-03	22	20	90.9	8	36.4	2	25.0
2021-11-03	22	21	95.5	9	40.9	3	33.3
2021-11-03	22	21	95.5	9	40.9	3	33.3
2021-11-03	22	18	81.8	9	40.9	4	44.4
2021-11-03	22	18	81.8	8	36.4	4	50.0
2021-11-03	22	20	90.9	8	36.4	4	50.0
2021-11-03	22	19	86.4	7	31.8	5	71.4
2021-11-03	22	20	90.9	8	36.4	5	62.5
2021-11-03	16	16	100.0	7	43.8	3	42.9
2021-11-03	16	16	100.0	8	50.0	3	37.5
2021-11-03	16	16	100.0	7	43.8	3	42.9
2021-11-03	16	14	87.5	7	43.8	3	42.9
2021-11-03	16	16	100.0	5	31.2	2	40.0
2021-11-03	16	12	75.0	4	25.0	2	50.0
2021-11-03	16	16	100.0	3	18.8	2	66.7
2021-11-03	16	14	87.5	2	12.5	1	50.0
2021-11-03	16	16	100.0	2	12.5	1	50.0
2021-11-03	16	13	81.2	2	12.5	1	50.0
2021-11-03	16	15	93.8	2	12.5	2	100.0
2021-11-03	16	13	81.2	2	12.5	1	50.0
2021-11-03	16	15	93.8	2	12.5	1	50.0
2021-11-03	16	13	81.2	1	6.2	0	0.0
2021-11-03	16	14	87.5	1	6.2	0	0.0
2021-11-03	16	12	75.0	1	6.2	0	0.0
2021-11-03	16	12	75.0	1	6.2	0	0.0
2021-11-03	16	11	68.8	2	12.5	1	50.0
2021-11-03	16	13	81.2	2	12.5	1	50.0
2021-11-03	16	13	81.2	2	12.5	1	50.0
2021-11-03	16	15	93.8	2	12.5	1	50.0
2021-11-03	16	12	75.0	3	18.8	1	33.3
2021-11-03	16	15	93.8	3	18.8	1	33.3
2021-11-03	16	10	62.5	3	18.8	2	66.7
2021-11-03	16	12	75.0	3	18.8	2	66.7
2021-11-03	16	11	68.8	2	12.5	1	50.0
2021-11-03	16	7	43.8	2	12.5	1	50.0
2021-11-03	16	12	75.0	2	12.5	1	50.0
2021-11-03	16	12	75.0	2	12.5	0	0.0
2021-11-03	16	11	68.8	3	18.8	1	33.3
2021-11-03	16	9	56.2	2	12.5	1	50.0
2021-11-03	16	15	93.8	3	18.8	2	66.7
2021-11-03	16	11	68.8	3	18.8	2	66.7
2021-11-03	16	11	68.8	3	18.8	2	66.7
2021-11-03	16	11	68.8	3	18.8	2	66.7
2021-11-03	16	11	68.8	3	18.8	2	66.7
2021-11-03	16	9	56.2	2	12.5	2	100.0
2021-11-03	16	11	68.8	2	12.5	2	100.0
2021-11-03	16	12	75.0	2	12.5	2	100.0
2021-11-03	16	13	81.2	1	6.2	1	100.0
2021-11-03	16	13	81.2	2	12.5	2	100.0
2021-11-03	16	13	81.2	0	0.0	0	0
2021-11-03	16	13	81.2	0	0.0	0	0
2021-11-03	16	9	56.2	0	0.0	0	0
2021-11-03	16	6	37.5	0	0.0	0	0
2021-11-03	16	7	43.8	0	0.0	0	0
2021-11-03	16	8	50.0	1	6.2	1	100.0
2021-11-03	16	9	56.2	1	6.2	1	100.0
2021-11-03	16	8	50.0	1	6.2	1	100.0
2021-11-03	16	9	56.2	1	6.2	1	100.0
2021-11-03	16	10	62.5	1	6.2	1	100.0
2021-11-03	16	7	43.8	2	12.5	1	50.0
2021-11-03	16	14	87.5	3	18.8	1	33.3
2021-11-03	20	14	70.0	5	25.0	2	40.0
2021-11-03	20	12	60.0	4	20.0	2	50.0
2021-11-03	20	16	80.0	5	25.0	3	60.0
2021-11-03	20	18	90.0	6	30.0	3	50.0
2021-11-03	20	19	95.0	6	30.0	4	66.7
2021-11-03	18	17	94.4	5	27.8	2	40.0
2021-11-03	18	14	77.8	5	27.8	2	40.0
2021-11-03	18	14	77.8	5	27.8	3	60.0
2021-11-03	17	14	82.4	5	29.4	3	60.0
2021-11-03	17	14	82.4	5	29.4	4	80.0
2021-11-03	17	15	88.2	5	29.4	4	80.0
2021-11-03	17	15	88.2	6	35.3	4	66.7
2021-11-03	17	10	58.8	6	35.3	4	66.7
2021-11-03	17	14	82.4	6	35.3	4	66.7
2021-11-03	17	14	82.4	7	41.2	4	57.1
2021-11-03	17	13	76.5	7	41.2	4	57.1
2021-11-03	17	14	82.4	6	35.3	4	66.7
2021-11-03	17	14	82.4	7	41.2	4	57.1
2021-11-03	17	12	70.6	7	41.2	5	71.4
2021-11-03	14	14	100.0	7	50.0	5	71.4
2021-11-03	16	14	87.5	6	37.5	5	83.3
2021-11-03	16	13	81.2	5	31.2	4	80.0
2021-11-03	16	15	93.8	6	37.5	5	83.3
2021-11-03	16	14	87.5	7	43.8	5	71.4
2021-11-03	16	15	93.8	7	43.8	5	71.4
2021-11-03	16	15	93.8	8	50.0	6	75.0
2021-11-03	16	14	87.5	8	50.0	6	75.0
2021-11-03	16	15	93.8	7	43.8	7	100.0
2021-11-03	16	15	93.8	8	50.0	6	75.0
2021-11-03	16	16	100.0	9	56.2	6	66.7
2021-11-03	16	16	100.0	8	50.0	4	50.0
2021-11-03	16	13	81.2	5	31.2	3	60.0
2021-11-03	16	14	87.5	6	37.5	3	50.0
2021-11-03	16	13	81.2	7	43.8	4	57.1
2021-11-03	16	15	93.8	8	50.0	3	37.5
2021-11-03	16	15	93.8	8	50.0	4	50.0
2021-11-03	16	13	81.2	8	50.0	3	37.5
2021-11-03	16	13	81.2	6	37.5	3	50.0
2021-11-03	16	12	75.0	6	37.5	3	50.0
2021-11-03	16	13	81.2	6	37.5	3	50.0
2021-11-03	16	13	81.2	5	31.2	3	60.0
2021-11-03	16	12	75.0	4	25.0	2	50.0
2021-11-03	16	13	81.2	5	31.2	3	60.0
2021-11-03	16	13	81.2	7	43.8	2	28.6
2021-11-03	16	14	87.5	7	43.8	3	42.9
2021-11-03	16	14	87.5	7	43.8	3	42.9
2021-11-03	16	11	68.8	3	18.8	1	33.3
2021-11-03	16	9	56.2	2	12.5	0	0.0
2021-11-03	16	13	81.2	4	25.0	2	50.0
2021-11-03	16	14	87.5	4	25.0	2	50.0
2021-11-03	16	13	81.2	3	18.8	2	66.7
2021-11-03	16	11	68.8	3	18.8	2	66.7
2021-11-03	16	13	81.2	4	25.0	3	75.0
2021-11-03	16	13	81.2	6	37.5	5	83.3
2021-11-03	16	11	68.8	5	31.2	3	60.0
2021-11-03	16	16	100.0	6	37.5	4	66.7
2021-11-03	16	15	93.8	6	37.5	3	50.0
2021-11-03	16	11	68.8	5	31.2	3	60.0
2021-11-03	16	13	81.2	5	31.2	3	60.0
2021-11-03	16	12	75.0	4	25.0	3	75.0
2021-11-03	16	11	68.8	3	18.8	3	100.0
2021-11-03	16	14	87.5	3	18.8	2	66.7
2021-11-03	16	14	87.5	3	18.8	2	66.7
2021-11-03	16	14	87.5	3	18.8	1	33.3
2021-11-03	15	12	80.0	4	26.7	2	50.0
2021-11-03	15	15	100.0	3	20.0	2	66.7
2021-11-03	15	12	80.0	3	20.0	2	66.7
2021-11-03	15	11	73.3	3	20.0	2	66.7
2021-11-03	15	14	93.3	3	20.0	2	66.7
2021-11-03	15	14	93.3	3	20.0	2	66.7
2021-11-03	15	15	100.0	2	13.3	0	0.0
2021-11-03	19	15	78.9	2	10.5	0	0.0
2021-11-03	19	15	78.9	2	10.5	0	0.0
2021-11-03	19	16	84.2	3	15.8	0	0.0
2021-11-03	19	16	84.2	3	15.8	1	33.3
2021-11-03	19	17	89.5	3	15.8	2	66.7
2021-11-03	19	14	73.7	3	15.8	2	66.7
2021-11-03	19	12	63.2	3	15.8	2	66.7
2021-11-03	19	15	78.9	3	15.8	2	66.7
2021-11-03	19	15	78.9	3	15.8	2	66.7
2021-11-03	19	15	78.9	3	15.8	1	33.3
2021-11-03	19	13	68.4	2	10.5	1	50.0
2021-11-03	20	12	60.0	2	10.0	1	50.0
2021-11-03	20	14	70.0	2	10.0	1	50.0
2021-11-03	20	16	80.0	2	10.0	1	50.0
2021-11-03	20	17	85.0	2	10.0	1	50.0
2021-11-03	19	14	73.7	2	10.5	1	50.0
2021-11-03	20	13	65.0	2	10.0	2	100.0
2021-11-03	20	12	60.0	3	15.0	2	66.7
2021-11-03	20	14	70.0	3	15.0	2	66.7
2021-11-03	20	19	95.0	3	15.0	2	66.7
2021-11-03	20	19	95.0	3	15.0	2	66.7
2021-11-03	20	19	95.0	2	10.0	2	100.0
2021-11-03	18	16	88.9	2	11.1	2	100.0
2021-11-03	18	14	77.8	2	11.1	2	100.0
2021-11-03	18	14	77.8	2	11.1	1	50.0
2021-11-03	18	14	77.8	1	5.6	1	100.0
2021-11-03	18	14	77.8	1	5.6	0	0.0
2021-11-03	18	14	77.8	1	5.6	0	0.0
2021-11-03	18	14	77.8	1	5.6	0	0.0
2021-11-03	18	13	72.2	1	5.6	0	0.0
2021-11-03	18	10	55.6	1	5.6	0	0.0
2021-11-03	18	11	61.1	1	5.6	0	0.0
2021-11-03	18	11	61.1	0	0.0	0	0
2021-11-03	18	11	61.1	0	0.0	0	0
2021-11-03	18	10	55.6	0	0.0	0	0
2021-11-03	18	12	66.7	0	0.0	0	0
2021-11-03	18	10	55.6	0	0.0	0	0
2021-11-03	18	9	50.0	0	0.0	0	0
2021-11-03	18	9	50.0	0	0.0	0	0
2021-11-03	18	13	72.2	0	0.0	0	0
2021-11-03	18	16	88.9	0	0.0	0	0
2021-11-03	18	13	72.2	0	0.0	0	0
2021-11-03	18	15	83.3	0	0.0	0	0
2021-11-03	18	14	77.8	0	0.0	0	0
2021-11-03	18	16	88.9	0	0.0	0	0
2021-11-03	18	13	72.2	0	0.0	0	0
2021-11-03	18	12	66.7	0	0.0	0	0
2021-11-03	18	9	50.0	0	0.0	0	0
2021-11-03	18	12	66.7	0	0.0	0	0
2021-11-03	18	12	66.7	0	0.0	0	0
2021-11-03	18	14	77.8	0	0.0	0	0
2021-11-03	18	13	72.2	0	0.0	0	0
2021-11-03	18	14	77.8	0	0.0	0	0
2021-11-03	18	11	61.1	0	0.0	0	0
2021-11-03	18	10	55.6	0	0.0	0	0
2021-11-03	18	17	94.4	0	0.0	0	0
2021-11-03	18	14	77.8	0	0.0	0	0
2021-11-03	18	15	83.3	0	0.0	0	0
2021-11-03	18	12	66.7	0	0.0	0	0
2021-11-03	18	11	61.1	0	0.0	0	0
2021-11-03	18	12	66.7	0	0.0	0	0
2021-11-03	18	10	55.6	0	0.0	0	0
2021-11-03	18	11	61.1	0	0.0	0	0
2021-11-03	18	13	72.2	0	0.0	0	0
2021-11-03	18	12	66.7	0	0.0	0	0
2021-11-03	18	15	83.3	0	0.0	0	0
2021-11-03	18	16	88.9	0	0.0	0	0
2021-11-03	18	13	72.2	1	5.6	0	0.0
2021-11-03	18	11	61.1	0	0.0	0	0
2021-11-03	18	7	38.9	0	0.0	0	0
2021-11-03	18	8	44.4	0	0.0	0	0
2021-11-03	18	10	55.6	0	0.0	0	0
2021-11-03	18	16	88.9	0	0.0	0	0
2021-11-03	18	8	44.4	0	0.0	0	0
